dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,28,xgb_60_d6,boosting,0.7589423076923076,0.7589423076923076,0.8804487567724366,0.16392353599514561,0.0,0.9150844216346741,0.8041958041958042,0.57,0.687097902097902,1.0,0.8,0.0713617000146769
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,28,xgb_60_d6,boosting,0.8355463735558408,0.8355463735558408,0.9260321733778736,0.10609401555020881,0.0,0.8638659119606018,0.8048780487804879,0.7072368421052632,0.7560574454428755,1.0,0.8,0.06861379998736084
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,29,cat_60_d4,boosting,0.8800430338891877,0.8800430338891877,0.9481150702927106,0.10796525885867796,0.0,0.7789332453726879,0.8021978021978022,0.7587412587412588,0.7804695304695305,1.0,0.8,0.24996739998459816
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,29,cat_60_d4,boosting,0.7154982517482518,0.7154982517482518,0.858747586403766,0.16859506618812217,0.0,0.8877161337941795,0.8041958041958042,0.4775,0.6408479020979021,1.0,0.8,0.2451590999844484
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,29,cat_60_d4,boosting,0.798178754813864,0.798178754813864,0.9154453882151375,0.11457291569218063,0.0,0.8476451908259051,0.8170731707317074,0.5164473684210527,0.66676026957638,1.0,0.8,0.2536124999751337
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,30,cat_80_d6,boosting,0.8846345961730577,0.8846345961730577,0.9564605545319868,0.10595645299119778,0.0,0.7871400750282942,0.8021978021978022,0.7727272727272727,0.7874625374625375,1.0,0.8,0.85351260000607
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,30,cat_80_d6,boosting,0.7411800699300699,0.7411800699300699,0.8745498130183061,0.1661299549044866,0.0,0.8867855113766901,0.8111888111888113,0.5275,0.6693444055944056,1.0,0.8,0.8094634999870323
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,30,cat_80_d6,boosting,0.8257982991014121,0.8257982991014121,0.9324218488522796,0.11186530457766768,0.0,0.8483248773996096,0.8048780487804879,0.6085526315789473,0.7067153401797176,1.0,0.8,0.9913531999918632
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,31,cat_100_d4,boosting,0.8847114424037501,0.8847114424037501,0.9544754716022301,0.10713025286251099,0.0,0.7878746202827633,0.8021978021978022,0.7517482517482518,0.7769730269730271,1.0,0.8,0.4996973000233993
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,31,cat_100_d4,boosting,0.7570367132867133,0.7570367132867133,0.8827903337347432,0.16428797822649768,0.0,0.8794427205177774,0.8041958041958042,0.5525,0.6783479020979021,1.0,0.8,0.5060199999716133
