dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-1.0066152817024074,0.18647889996645972,,,,1.0066152817024074,0.8182712384333016,0.381240270623605,0.6167743115090569
lipo,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-1.0030005655459624,0.2703983999672346,,,,1.0030005655459624,0.8093715062145239,0.385676175753323,0.6241434459744091
lipo,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-1.0582188692525922,0.17872710002120584,,,,1.0582188692525922,0.8600752406103871,0.31617337717777727,0.576972151056829
lipo,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.1171881958452061,0.16728729999158531,,,,1.1171881958452061,0.9110734382748603,0.23783732062501317,0.5114234745899463
lipo,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-1.071470400446665,0.24418899999000132,,,,1.071470400446665,0.8668122757045287,0.29893972560115234,0.5675266637836198
lipo,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.1174415732951373,0.22376739996252581,,,,1.1174415732951373,0.9139998467607159,0.23749156556601492,0.517758448926242
lipo,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-1.059776238758399,0.24054110003635287,,,,1.059776238758399,0.8606086837111574,0.3141591352970432,0.5770331186304483
lipo,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.1516510899182897,0.4864137999829836,,,,1.1516510899182897,0.9447980467165014,0.190089837815399,0.4901484865368442
lipo,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.127321642715545,1.6712046000175178,,,,1.127321642715545,0.9229465201393368,0.22394823323210877,0.5151848497014725
lipo,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.148097054731328,0.7189516999642365,,,,1.148097054731328,0.9403385080001515,0.1950809462210793,0.48429679664461545
lipo,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.1154617641587155,3.934331199969165,,,,1.1154617641587155,0.9120919658678557,0.24019109613231182,0.5270170108907944
lipo,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.058766614038486,0.01590779999969527,,,,1.058766614038486,0.8154020044735499,0.20675558210277234,0.5279188133038747
lipo,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.053486528290265,0.015694300003815442,,,,1.053486528290265,0.8112832299428326,0.21464769861967636,0.5302301809917819
lipo,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.0240206679508372,0.014376900042407215,,,,1.0240206679508372,0.7894020274826458,0.2579656800646043,0.5422315967144369
lipo,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.0365363126330165,0.035663200018461794,,,,1.0365363126330165,0.7983475807360242,0.23971645607558223,0.5380973266897087
lipo,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-0.9916268745268663,0.11143009999068454,,,,0.9916268745268663,0.7730399703798186,0.30417003908570617,0.5805985565091889
lipo,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.0571648913978178,0.11294949997682124,,,,1.0571648913978178,0.839107326660919,0.20915383770483797,0.5271481244201983
lipo,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-1.0018560982651787,0.13960719999158755,,,,1.0018560982651787,0.7869584641481311,0.2897401910860633,0.5843288361117313
lipo,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-1.0160918276874644,0.1728618000051938,,,,1.0160918276874644,0.8005631074908371,0.2694121173326237,0.5794887401680993
lipo,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-0.9723303067270286,0.13309979997575283,,,,0.9723303067270286,0.7581400099206348,0.33098756029218435,0.5969188861935645
lipo,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.0397960608548298,0.0992357000359334,,,,1.0397960608548298,0.8224179243561761,0.2349269858193077,0.551425186915745
lipo,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-0.9758830352616675,0.14300600002752617,,,,0.9758830352616675,0.7605830637933775,0.3260897147471076,0.6063095174626364
lipo,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-1.0032818714417686,0.1453023999929428,,,,1.0032818714417686,0.7833854557465314,0.2877171660894251,0.5762359391063429
lipo,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-0.9837025790034266,1.5623100000084378,,,,0.9837025790034266,0.773450703894359,0.3152466461822975,0.5659637106629496
lipo,regression,3,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-0.9567928715746253,1.2511319000041112,,,,0.9567928715746253,0.7481224512303869,0.35219781267226635,0.5950590975424898
lipo,regression,3,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.1127496491546578,1.4111691999714822,,,,1.1127496491546578,0.8941265099349728,0.1238035684771781,0.3310857609058559
lipo,regression,3,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.028114948547687,2.2247929999721237,,,,1.028114948547687,0.8163655627470418,0.25202015506927367,0.5212808760162556
lipo,regression,3,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.021030092083131,0.13061360002029687,,,,1.021030092083131,0.808641959109727,0.2622934629447087,0.5262047119088117
lipo,regression,3,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9478023634257575,0.20478420000290498,,,,0.9478023634257575,0.7416737367435352,0.36431476726804457,0.6103457931582723
lipo,regression,3,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.923384370668933,0.34275299997534603,,,,0.923384370668933,0.7136155891375794,0.39664684680378137,0.6282645579632037
lipo,regression,3,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.9552428361821749,0.33904639998218045,,,,0.9552428361821749,0.744420660686663,0.3542950334961652,0.6034218110639015
lipo,regression,3,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9437258397200513,0.24764880002476275,,,,0.9437258397200513,0.7336272997233071,0.36977120673215813,0.612221270019623
lipo,regression,3,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.9379246734389837,0.20972029998665676,,,,0.9379246734389837,0.7264903661578891,0.3774955368352373,0.6190609219040109
lipo,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9272889602592671,0.1543583999737166,,,,0.9272889602592671,0.7177843492918773,0.3915334239658461,0.6284079073993364
lipo,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.9848714095519134,0.10073849995387718,,,,0.9848714095519134,0.7749327799126794,0.3136184383327014,0.5714031933551972
lipo,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0617825001665013,0.12420139997266233,,,,1.0617825001665013,0.8441688991904259,0.20223004819333024,0.47268207811000185
lipo,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-1.0015711750170375,0.19939259998500347,,,,1.0015711750170375,0.7880825557234032,0.2901441228595987,0.5653364632468851
lipo,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.0528242798033782,0.18322179996175691,,,,1.0528242798033782,0.8372063807555609,0.21563477322528724,0.4871069857350019
lipo,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-0.9820194184497273,0.19237139995675534,,,,0.9820194184497273,0.7688057119687752,0.31758793068380275,0.582729509216713
lipo,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.0810693377555405,0.4532071999856271,,,,1.0810693377555405,0.8632867669312111,0.17298450344058824,0.43017418276580194
lipo,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.0602405025339738,1.4581275999662466,,,,1.0602405025339738,0.8443075937316433,0.20454552450494023,0.47307739794287185
lipo,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.0795348216420877,0.5870070999953896,,,,1.0795348216420877,0.8614426081858161,0.17533063957837935,0.43489932999390074
lipo,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.0315778158184896,3.780994600034319,,,,1.0315778158184896,0.8174441771239747,0.24697302104861785,0.5347189575210752
