dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-0.9146914296891486,1.0469370000064373,,,,0.9146914296891486,0.7212839566356649,0.36039900984372353,0.5823485143138226
lipo,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.0609639982827281,1.169906799972523,,,,1.0609639982827281,0.8609194230866821,0.13947953745283315,0.37558552965247216
lipo,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-0.9811373300965985,1.7334976999554783,,,,0.9811373300965985,0.7849850433942545,0.26409880615968817,0.5262833033400999
lipo,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-0.977776696981377,0.08063840004615486,,,,0.977776696981377,0.782078984229931,0.2691314521977588,0.5219459777880231
lipo,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9168428736244191,0.14583479997236282,,,,0.9168428736244191,0.7204892422382205,0.35738666284397247,0.5856422828719253
lipo,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.8874135486397497,0.2388807000243105,,,,0.8874135486397497,0.6921007695029506,0.3979784776297227,0.6177909158250036
lipo,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.911343396416723,0.1716690000030212,,,,0.911343396416723,0.719016919719511,0.36507268721169683,0.5905613559486416
lipo,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9113400458272546,0.13464170001680031,,,,0.9113400458272546,0.711014428662637,0.365077355873071,0.595928458003271
lipo,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.8967892444679818,0.14331020001554862,,,,0.8967892444679818,0.7027027753080554,0.3851903302804057,0.6053056209943221
lipo,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9018619588672202,0.2269778000190854,,,,0.9018619588672202,0.7065074770666533,0.37821528113800484,0.5971569167149058
lipo,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.9407566710493347,0.18165040004532784,,,,0.9407566710493347,0.7480868319959937,0.3234272205394755,0.5649223107156617
lipo,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0056048216594509,0.16772920003859326,,,,1.0056048216594509,0.8099460260893616,0.2269375093670124,0.4850697489662995
lipo,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-0.9466163554708256,0.24802309996448457,,,,0.9466163554708256,0.7521324937187137,0.31497264363556077,0.5679003862703288
lipo,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.0026222885854026,0.19711539999116212,,,,1.0026222885854026,0.8052154912063054,0.2315163760771206,0.49556805456438074
lipo,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-0.9235250170208906,0.23322329996153712,,,,0.9235250170208906,0.7345491534603492,0.3479855266104773,0.5863840220759955
lipo,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.0305585875730292,0.43786009994801134,,,,1.0305585875730292,0.8341743014324633,0.1880948789141451,0.45137413720027725
lipo,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.0019966996282768,1.6796799000003375,,,,1.0019966996282768,0.8036801620618189,0.23247507186947025,0.5061348640695102
lipo,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.0274851248381116,0.7230030999635346,,,,1.0274851248381116,0.8299312654140868,0.19293039078896557,0.4590288508987838
lipo,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-0.9811580329039569,3.740097500034608,,,,0.9811580329039569,0.7844292220286817,0.2640677495870324,0.5370287413967177
