dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9015040887850467,0.9015040887850467,0.9373806857439202,0.13134341694699034,0.0,0.36942211394532953,0.8411214953271028,0.84375,0.8424357476635513,1.0,0.8,0.1733373999595642
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8998015873015873,0.8998015873015873,0.9022607642927766,0.13357478166489836,0.0,0.4440197465916212,0.8022598870056497,0.8928571428571429,0.8475585149313962,1.0,0.8,0.14470610005082563
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9087906504065041,0.9087906504065041,0.9392805232752105,0.1508191872378927,0.0,0.33832019516689743,0.8,0.8719512195121951,0.8359756097560975,1.0,0.8,0.14150500000687316
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8971962616822431,0.8971962616822431,0.9334999463275595,0.13262324814973556,0.0,0.3732989980542708,0.8317757009345794,0.8203125,0.8260441004672897,1.0,0.8,0.1441173999919556
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8973970944309928,0.8973970944309928,0.8934536570853693,0.13493584037770157,0.0,0.4552213699336936,0.8135593220338984,0.8809523809523809,0.8472558514931396,1.0,0.8,0.14537320000818
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9166158536585365,0.9166158536585365,0.9427905411120885,0.1504123819925726,0.0,0.33587373249799046,0.8,0.9024390243902439,0.851219512195122,1.0,0.8,0.14455139997880906
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8966851635514019,0.8966851635514019,0.9336526414558823,0.13482568441154533,0.0,0.34364593728312964,0.8037383177570093,0.8203125,0.8120254088785046,1.0,0.8,0.18562880001263693
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9010290556900725,0.9010290556900725,0.8999324849105234,0.13331147963943896,0.0,0.44608991692561967,0.807909604519774,0.8928571428571429,0.8503833736884585,1.0,0.8,0.17942969995783642
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9140752032520324,0.9140752032520324,0.9417370705297694,0.1508853107577182,0.0,0.3378147140932573,0.8,0.8841463414634146,0.8420731707317073,1.0,0.8,0.23254739999538288
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9055198598130841,0.9055198598130841,0.9342866183285847,0.12856264775413712,0.0,0.36666666666666664,0.8130841121495327,0.8359375,0.8245108060747663,1.0,0.8,0.08551080001052469
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9106302125369922,0.9106302125369922,0.9131044711666667,0.12312801932367151,0.0,0.48333333333333334,0.8022598870056497,0.9047619047619048,0.8535108958837772,1.0,0.8,0.09260179998818785
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9070121951219512,0.9070121951219512,0.937499632605808,0.1378296165884194,0.0,0.36666666666666664,0.8166666666666667,0.8658536585365854,0.8412601626016261,1.0,0.8,0.08200619998387992
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.9093896028037383,0.9093896028037383,0.9411264935171216,0.12869059743386285,0.0,0.3543155398136292,0.8037383177570093,0.828125,0.8159316588785046,1.0,0.8,0.11543880001408979
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.9087974172719935,0.9087974172719935,0.9152576327099966,0.12515273005480965,0.0,0.4299348479071526,0.807909604519774,0.8928571428571429,0.8503833736884585,1.0,0.8,0.11286059999838471
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.902489837398374,0.902489837398374,0.9350986042357756,0.14557113436981878,0.0,0.34707688881494875,0.8,0.8536585365853658,0.826829268292683,1.0,0.8,0.1191675000009127
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.9092435747663552,0.9092435747663552,0.9411921851888764,0.1277418340818464,0.0,0.3598998226557568,0.8130841121495327,0.84375,0.8284170560747663,1.0,0.8,0.1251627000165172
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.908999192897498,0.908999192897498,0.9137320557216673,0.12404120859792929,0.0,0.4335417492935077,0.8022598870056497,0.8988095238095238,0.8505347054075867,1.0,0.8,0.10277619998669252
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.916869918699187,0.916869918699187,0.9441444392720287,0.1453635642580433,0.0,0.3357026584737623,0.8333333333333334,0.8719512195121951,0.8526422764227642,1.0,0.8,0.09730480000143871
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.9094626168224299,0.9094626168224299,0.942165190649474,0.12882504340307943,0.0,0.3553945991722766,0.822429906542056,0.8515625,0.8369962032710281,1.0,0.8,0.11869009997462854
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.9130683346785041,0.9130683346785041,0.9208124880629354,0.12189843694524857,0.0,0.41901386964952975,0.8135593220338984,0.9047619047619048,0.8591606133979015,1.0,0.8,0.11775620002299547
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.9140243902439024,0.9140243902439024,0.9414445697232696,0.14569224903756947,0.0,0.3352859170483135,0.8166666666666667,0.8841463414634146,0.8504065040650406,1.0,0.8,0.11874969996279106
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8750730140186915,0.8750730140186915,0.9165251052314412,0.14306168648998552,0.0,0.4189966283300518,0.822429906542056,0.7421875,0.7823087032710281,1.0,0.8,0.9760838999645784
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8781275221953188,0.8781275221953188,0.8798583435143066,0.13793214530639794,0.0,0.597776192348229,0.8361581920903955,0.8452380952380952,0.8406981436642453,1.0,0.8,0.9235862999921665
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8944105691056911,0.8944105691056911,0.9214094366711459,0.14309511181563495,0.0,0.36350981185550696,0.8333333333333334,0.823170731707317,0.8282520325203252,1.0,0.8,0.9160108999931253
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8801109813084113,0.8801109813084113,0.9196917658731658,0.14492433916542471,0.0,0.382194745843821,0.8504672897196262,0.75,0.8002336448598131,1.0,0.8,0.8195257000043057
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8861312886736615,0.8861312886736615,0.8853646572606435,0.13521565849130818,0.0,0.5806619046000795,0.8022598870056497,0.8630952380952381,0.8326775625504439,1.0,0.8,0.7516957000480033
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8947662601626016,0.8947662601626016,0.9228270518241504,0.14487497870536303,0.0,0.3496745275372049,0.8083333333333333,0.8109756097560976,0.8096544715447155,1.0,0.8,0.9654798999545164
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8694144275700935,0.8694144275700935,0.9128157991853909,0.1501657275123022,0.0,0.4136387468584162,0.8130841121495327,0.75,0.7815420560747663,1.0,0.8,0.38595409999834374
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8508373688458434,0.8508373688458434,0.8358579834200703,0.1619187944030246,0.0,0.5747469356183065,0.807909604519774,0.7678571428571429,0.7878833736884585,1.0,0.8,0.33050129999173805
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8815548780487805,0.8815548780487805,0.9135046888294562,0.153801883938068,0.0,0.43505471074377294,0.8333333333333334,0.7804878048780488,0.806910569105691,1.0,0.8,0.3409543000161648
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8898218457943925,0.8898218457943925,0.9263622419299257,0.13237673846086306,0.0,0.4086542592573712,0.8037383177570093,0.7734375,0.7885879088785046,1.0,0.8,0.5748599999933504
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8724105461393596,0.8724105461393596,0.8466571998098217,0.14160197952927178,0.0,0.5941207858619317,0.807909604519774,0.8333333333333334,0.8206214689265536,1.0,0.8,0.3497540000244044
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8953252032520325,0.8953252032520325,0.9231310998050868,0.1386767422156758,0.0,0.36205248503558585,0.8,0.8170731707317073,0.8085365853658537,1.0,0.8,0.3689462000038475
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8636098130841121,0.8636098130841121,0.9080372396419121,0.1488586101047192,0.0,0.3903954096170577,0.8130841121495327,0.7578125,0.7854483060747663,1.0,0.8,0.05544620001455769
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8669626042507398,0.8669626042507398,0.8628426377824071,0.1471228487865443,0.0,0.55036476652166,0.8135593220338984,0.8154761904761905,0.8145177562550444,1.0,0.8,0.08917080005630851
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8914634146341464,0.8914634146341464,0.918461627162928,0.14632355317106832,0.0,0.34023383265438034,0.8,0.8597560975609756,0.8298780487804878,1.0,0.8,0.06821260001743212
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8767523364485981,0.8767523364485981,0.9188315648856556,0.14093299893190173,0.0,0.34402762352135463,0.8130841121495327,0.7734375,0.7932608060747663,1.0,0.8,0.09046960005071014
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8704936776970675,0.8704936776970675,0.8685806342860527,0.14281492686217506,0.0,0.5619655343059938,0.807909604519774,0.8452380952380952,0.8265738498789346,1.0,0.8,0.07194840000011027
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8952743902439024,0.8952743902439024,0.9236634741987034,0.14126343371321262,0.0,0.31319435478975005,0.8083333333333333,0.8597560975609756,0.8340447154471544,1.0,0.8,0.07472309999866411
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.8793808411214954,0.8793808411214954,0.9177038589344118,0.14371378672941745,0.0,0.38580256044875216,0.822429906542056,0.7578125,0.7901212032710281,1.0,0.8,0.058669199992436916
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.880548829701372,0.880548829701372,0.8792846911502393,0.13423246640478387,0.0,0.5505094185392919,0.807909604519774,0.8630952380952381,0.8355024213075061,1.0,0.8,0.058021900011226535
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.890701219512195,0.890701219512195,0.9196991521067446,0.14823933247118243,0.0,0.33241854560361467,0.8166666666666667,0.8170731707317073,0.816869918699187,1.0,0.8,0.06282590003684163
