dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-3.559979647512454,,,,,,,,,,,0.0723048000363633
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.42729254353094,,,,,,,,,,,0.07330849999561906
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.7633770186673376,,,,,,,,,,,0.07216440001502633
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-3.4915502829332623,,,,,,,,,,,0.633633200020995
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.5673436397243123,,,,,,,,,,,0.5503449000534602
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.626274424333522,,,,,,,,,,,0.5752662000013515
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-3.448489599093241,,,,,,,,,,,0.5166175999911502
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.582901763361443,,,,,,,,,,,0.5075713999685831
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.558771433962507,,,,,,,,,,,0.5967856999486685
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-3.6231106938636297,,,,,,,,,,,0.14448779996018857
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.6729540924265907,,,,,,,,,,,0.1486227000132203
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.8760883594747253,,,,,,,,,,,0.1474327999749221
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-3.3756380199528824,,,,,,,,,,,0.19628259999444708
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.2081006460965553,,,,,,,,,,,0.15574539999943227
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.551140864215719,,,,,,,,,,,0.15050789999077097
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-3.5597711885474648,,,,,,,,,,,0.01781210000626743
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.638415902962461,,,,,,,,,,,0.01280689996201545
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.743404344412109,,,,,,,,,,,0.013694900029804558
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-3.512861631425606,,,,,,,,,,,0.019702000019606203
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.5769867128258355,,,,,,,,,,,0.017275199992582202
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.6467793592228666,,,,,,,,,,,0.01933350000763312
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-3.5051200199713546,,,,,,,,,,,0.013178699999116361
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.5503718426642905,,,,,,,,,,,0.012769500026479363
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.6381874968039414,,,,,,,,,,,0.02154089999385178
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.2708315602965636,,,,,,,,,,,0.07159770000725985
