dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-0.9608835106494927,,,,,,,,,,,0.16999940003734082
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-1.0550063990949856,,,,,,,,,,,0.14392910001333803
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-1.0285494745714738,,,,,,,,,,,0.13623639999423176
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.0411830014892725,,,,,,,,,,,0.37507769995136186
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.1626730747142002,,,,,,,,,,,0.30318579997401685
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.0931386184518823,,,,,,,,,,,0.3735053999698721
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-1.0180134827975147,,,,,,,,,,,1.3503418999607675
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-1.1400892058287302,,,,,,,,,,,1.2230438999831676
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-1.0798747876031112,,,,,,,,,,,1.1842704999726266
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-1.0316683263966457,,,,,,,,,,,0.5220711000147276
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-1.1559187204972974,,,,,,,,,,,0.5290357999620028
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-1.0909553962666858,,,,,,,,,,,0.515215800027363
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-0.9955467290152815,,,,,,,,,,,3.2304635999607854
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-1.1214735487503396,,,,,,,,,,,3.6522149000084028
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-1.0562261068628438,,,,,,,,,,,3.7624139000545256
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.1965489402610834,,,,,,,,,,,0.009698799985926598
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.1490840151944366,,,,,,,,,,,0.009665900026448071
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.156737818950818,,,,,,,,,,,0.01007930003106594
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.1800281087657283,,,,,,,,,,,0.009121500013861805
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.1339668012767423,,,,,,,,,,,0.0091516999527812
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.1401281065639446,,,,,,,,,,,0.009299199969973415
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.1011450823108913,,,,,,,,,,,0.00919769995380193
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.069821779563018,,,,,,,,,,,0.011083699995651841
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.072085704349172,,,,,,,,,,,0.009710799960885197
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.1539292198652795,,,,,,,,,,,0.02307170000858605
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.109317946338509,,,,,,,,,,,0.02433400001609698
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.116237478002308,,,,,,,,,,,0.024115000036545098
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-1.080179363239488,,,,,,,,,,,0.09355439996579662
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-1.052353749961215,,,,,,,,,,,0.09143839997705072
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-1.0750662774126039,,,,,,,,,,,0.0972063000081107
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.1222899724521636,,,,,,,,,,,0.11457999999402091
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.0993538113625463,,,,,,,,,,,0.10092470003291965
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.1023464823036802,,,,,,,,,,,0.1066249999566935
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-1.085783823803526,,,,,,,,,,,0.13164769997820258
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-1.0611225922732688,,,,,,,,,,,0.10789439996005967
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-1.0792403185688342,,,,,,,,,,,0.10888670000713319
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-1.0959491404683406,,,,,,,,,,,0.14716240001143888
lipo,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-1.0609872949208143,,,,,,,,,,,0.15048680000472814
lipo,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-1.079578242933516,,,,,,,,,,,0.15366650000214577
lipo,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-1.0838105743474176,,,,,,,,,,,0.09300370002165437
