dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.6761861792251063,,,,,,,,,,,0.05242669995641336
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-4.8373506112277775,,,,,,,,,,,0.12301829998614267
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-2.5580748191358875,,,,,,,,,,,0.09053300000960007
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-2.8280623492057657,,,,,,,,,,,0.11048400000436231
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-4.854703546083041,,,,,,,,,,,0.24679760000435635
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-2.48615940385978,,,,,,,,,,,0.17312700004549697
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-2.794713638348549,,,,,,,,,,,0.1865512000513263
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-4.8700613144317675,,,,,,,,,,,0.14265039999736473
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-2.4922059274526953,,,,,,,,,,,0.1459919000044465
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-2.83953263396079,,,,,,,,,,,0.14840319997165352
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-4.896441285906281,,,,,,,,,,,0.30244869994930923
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-2.42439967203915,,,,,,,,,,,0.2518043000018224
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-2.7907926127758187,,,,,,,,,,,0.41391320002730936
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-2.850984608727191,,,,,,,,,,,0.014151800016406924
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-2.3093869479136715,,,,,,,,,,,0.005980700021609664
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-2.5788632875483586,,,,,,,,,,,0.004126999992877245
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.9878828497495926,,,,,,,,,,,0.015659599972423166
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-2.044240774589631,,,,,,,,,,,0.017057400022167712
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-2.2386166878740252,,,,,,,,,,,0.007780799991451204
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.7082140176918494,,,,,,,,,,,0.0042103000450879335
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-2.0553635540438897,,,,,,,,,,,0.005057399976067245
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-2.3271100051431763,,,,,,,,,,,0.004478299990296364
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-2.4757558347919217,,,,,,,,,,,0.03708859998732805
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-2.163329589877032,,,,,,,,,,,0.02031290001468733
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-2.421040848558363,,,,,,,,,,,0.033571000036317855
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-2.2183313271119047,,,,,,,,,,,0.09588169999187812
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-2.1198283330584107,,,,,,,,,,,0.10066669998923317
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-2.531552720272788,,,,,,,,,,,0.09573709999676794
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-2.462119310500559,,,,,,,,,,,0.1299296000506729
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-2.2992877583706544,,,,,,,,,,,0.10856459999922663
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-2.8262962186356266,,,,,,,,,,,0.1010418999940157
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-2.493344230438953,,,,,,,,,,,0.08823189995018765
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-2.273486767086002,,,,,,,,,,,0.09218249999685213
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-2.7357322275613547,,,,,,,,,,,0.08461189997615293
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-2.5101865038322715,,,,,,,,,,,0.1297428000252694
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-2.28659322662824,,,,,,,,,,,0.11809040000662208
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-2.759744225880165,,,,,,,,,,,0.11244290001923218
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-2.1602888116114443,,,,,,,,,,,0.05902260000584647
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-2.037788527714686,,,,,,,,,,,0.05639260000316426
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-2.524469292173229,,,,,,,,,,,0.053858500032220036
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-2.350559694688388,,,,,,,,,,,0.059229400008916855
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-2.2408654155723644,,,,,,,,,,,0.06864910002332181
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-2.782203651482046,,,,,,,,,,,0.07918569998582825
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.401685639743438,,,,,,,,,,,0.07806209998670965
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.15131568089545,,,,,,,,,,,0.06855470000300556
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.5835278033915916,,,,,,,,,,,0.06921549997059628
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.443962621572092,,,,,,,,,,,0.07810540002537891
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.1696637923292243,,,,,,,,,,,0.08610570000018924
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.6099200348527396,,,,,,,,,,,0.07972400001017377
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.4775633144155482,,,,,,,,,,,0.6188536999979988
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.3643923359190127,,,,,,,,,,,0.8844531000358984
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.7831854500768,,,,,,,,,,,0.7736191000440158
