dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.5633006096168984,0.06913090002490208,,,,0.5633006096168984,0.4398945357674896,0.4824509404450773,0.6882072829497127
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5758589029453605,0.06309820001479238,,,,0.5758589029453605,0.44516482040853955,0.4591170988550275,0.6675140692938839
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.5426433174304611,0.13741229998413473,,,,0.5426433174304611,0.4234088258121374,0.5197139203137529,0.6900593279826257
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.5555916768210167,0.06858540000393987,,,,0.5555916768210167,0.4334268212413833,0.4965196291691656,0.687089396415673
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5593327641742308,0.08005799999227747,,,,0.5593327641742308,0.43865949524036124,0.4897164115029786,0.6929424985260776
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,604,302,-0.569698513537225,0.05750410002656281,,,,0.569698513537225,0.4408289803417712,0.47062764971423754,0.6755812768170744
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,604,302,-0.5592766164214779,0.07610800000838935,,,,0.5592766164214779,0.43703257578058324,0.4898188544154588,0.6885652711465072
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,604,302,-0.5758878357008665,0.053658399963751435,,,,0.5758878357008665,0.464027719643579,0.4590627465621767,0.6808236853180255
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,604,302,-0.5246792572219009,0.08395489997928962,,,,0.5246792572219009,0.4166486667582935,0.5509870451470655,0.7431201334373144
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,604,302,-0.5705844379131462,0.06739139999262989,,,,0.5705844379131462,0.4585622454524969,0.46897994128376586,0.6850662477830146
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,604,302,-0.5346633513817556,0.07087519997730851,,,,0.5346633513817556,0.4236253337202464,0.5337359690791637,0.7347401666086645
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,604,302,-0.6137916377525675,0.2560572999645956,,,,0.6137916377525675,0.4960548709569248,0.3855125521507813,0.6425052747681109
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,604,302,-0.6005600805665652,0.7484868000028655,,,,0.6005600805665652,0.48809507725261947,0.4117201086717338,0.6452782148667374
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,604,302,-0.6144091718033976,0.34927070001140237,,,,0.6144091718033976,0.4974850445211331,0.3842754619403318,0.6312022138037912
tdc_caco2_wang,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,604,302,-0.5683062433470019,1.8758571000071242,,,,0.5683062433470019,0.459690421078313,0.47321192445846827,0.7199790262617118
