dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1070,410,0.7882894736842105,0.07527950004441664,0.7882894736842105,0.2326585042811428,0.06328816790664195,,,,
clintox,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1070,410,0.7823245614035088,0.09757959999842569,0.7823245614035088,0.26598066073091414,0.07675106607140854,,,,
clintox,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1070,410,0.8019298245614035,0.09246100002201274,0.8019298245614035,0.2768580100358991,0.06460875297011968,,,,
clintox,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1070,410,0.790921052631579,0.13301879999926314,0.790921052631579,0.27685042794492737,0.06573047596654728,,,,
clintox,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1070,410,0.7715350877192982,1.141110899974592,0.7715350877192982,0.3052368011363712,0.060496842736142094,,,,
clintox,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1070,410,0.7587280701754386,1.0790008000331,0.7587280701754386,0.2937317395407538,0.06196472508887731,,,,
clintox,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1070,410,0.7643421052631578,0.5549096000031568,0.7643421052631578,0.26120950021880823,0.061378387597587215,,,,
clintox,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1070,410,0.7774122807017544,0.8846354999695905,0.7774122807017544,0.26144450606521497,0.06489621900539116,,,,
clintox,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1070,410,0.7792982456140352,0.10089980001794174,0.7792982456140352,0.30304582245256345,0.059032957324262156,,,,
clintox,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1070,410,0.7871491228070174,0.17144339997321367,0.7871491228070174,0.38226119566679795,0.05747554164703734,,,,
clintox,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1070,410,0.7884649122807018,0.17090329999336973,0.7884649122807018,0.36447378865908575,0.05818420913207617,,,,
clintox,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1070,410,0.772061403508772,0.2813923999783583,0.772061403508772,0.35059979806916597,0.06001444596824971,,,,
