dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8924519164245192,0.8924519164245192,0.957248554277124,0.11120717666366241,0.0,0.6763263968150416,0.8080808080808081,0.8321917808219178,0.8201362944513629,1.0,0.8,0.11606999998912215
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.9032879818594105,0.9032879818594105,0.9606180320162021,0.09107206556709378,0.0,0.8169697377464312,0.8055555555555556,0.8326530612244898,0.8191043083900227,1.0,0.8,0.9910157999838702
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.7752485609628468,0.7752485609628468,0.8852838854773245,0.14783613102663162,0.0,0.9148640730591985,0.8027210884353742,0.5874125874125874,0.6950668379239808,1.0,0.8,0.8920393000007607
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8847723813477237,0.8847723813477237,0.9527208606707257,0.109427570988649,0.0,0.7648662706013507,0.8080808080808081,0.8527397260273972,0.8304102670541027,1.0,0.8,0.9514429999981076
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8967687074829931,0.8967687074829931,0.952235371696429,0.09098196302777006,0.0,0.8311504331218001,0.8055555555555556,0.8367346938775511,0.8211451247165533,1.0,0.8,0.7938632000004873
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.7765647051361337,0.7765647051361337,0.891144759647301,0.1536760769042693,0.0,0.9506877245632093,0.8095238095238095,0.5361305361305362,0.6728271728271729,1.0,0.8,0.749956099956762
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8813477238134773,0.8813477238134773,0.9501205320512588,0.11165770636022278,0.0,0.8356019037786551,0.8181818181818181,0.8116438356164384,0.8149128268991283,1.0,0.8,0.7604011999792419
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8553004535147392,0.8553004535147392,0.9490373684910265,0.11571837419996593,0.0,0.8041452580374377,0.8055555555555556,0.6938775510204082,0.7497165532879819,1.0,0.8,0.37506970000686124
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.7636094064665493,0.7636094064665493,0.88331725095726,0.15213510861155513,0.0,0.8538239369336752,0.8027210884353742,0.5384615384615384,0.6705913134484562,1.0,0.8,0.2847248999751173
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8014390480143905,0.8014390480143905,0.9120492174231656,0.1350542909994458,0.0,0.8242002428806188,0.8080808080808081,0.5856164383561644,0.6968486232184863,1.0,0.8,0.3526934999972582
