pool,task,task_type,candidate_count,transformation,n_outer_units,n_matrix_columns,entropy_rank,participation_rank,median_correlation,ledoit_wolf_shrinkage_alpha,eigenvalue_probability_json,relative_entropy_rank
Classical multiview,tdc_caco2_wang,regression,32,within_unit_rank,15,32,18.07799288702423,10.788336325356068,-0.04051886281764823,0.3878851970961564,"[0.012512425712779184, 0.01251242571277922, 0.01251242571277922, 0.012512425712779223, 0.012512425712779229, 0.01251242571277923, 0.012512425712779234, 0.012512425712779236, 0.012512425712779236, 0.012512425712779237, 0.01251242571277924, 0.01251242571277924, 0.012512425712779243, 0.012512425712779248, 0.012512425712779255, 0.012512425712779258, 0.012512425712779262, 0.014829972199095378, 0.01692647991817482, 0.018101758085639505, 0.01877923833069048, 0.02222442805385659, 0.024829509741748704, 0.028536117289154322, 0.03801711656081943, 0.04492116346924149, 0.053599092279296726, 0.06223594164539354, 0.08773484054186625, 0.12608551067334942, 0.23046759409442624]",0.5649372777195072
Full modern-augmented,bace,classification,16,raw,15,16,6.6503172590499355,3.4838286753509653,0.5085700785933626,0.22768759795216006,"[0.014230474872009997, 0.014230474872010004, 0.014305776331965198, 0.014454909853245318, 0.014937292519374949, 0.016416399352994177, 0.017493757782678768, 0.021135319354029992, 0.022682359071774648, 0.02968665838061762, 0.03152613464712523, 0.040619091889926386, 0.059487593382802954, 0.07960966500627097, 0.09782181383064278, 0.5113622788525309]",0.41564482869062097
Full modern-augmented,bace,classification,16,row_centred,15,16,15.034948649097252,14.003878098165814,0.03451339910882301,0.7211770319374325,"[0.045073564496089534, 0.04507356449608954, 0.04508816934168102, 0.045231519037193586, 0.0458408807334767, 0.04707255123946844, 0.04779913819125458, 0.05062401570912553, 0.054508600294330495, 0.05718641239647887, 0.05921315297669684, 0.06442187182660668, 0.07481028603221335, 0.08255841316979859, 0.11218093781658448, 0.12331692224291176]",0.9396842905685783
Full modern-augmented,bace,classification,16,shared_morgan_linear_relative,15,16,6.585025045304855,3.4891036413090903,0.5154018127348052,0.25431701911710713,"[0.01695446794114046, 0.01697345033846699, 0.017114829601064453, 0.01745137781107452, 0.018435466535382694, 0.020510729572488274, 0.022366023058147437, 0.024298460401936343, 0.0302998020119587, 0.035712294186638266, 0.04169936966943653, 0.04958298451637896, 0.07519364654938485, 0.10249365979823609, 0.5109134380082654]",0.41156406533155343
Full modern-augmented,bace,classification,16,fixed_morgan_rf_relative,15,16,10.20686119357604,7.065294597125208,0.2526145564566872,0.36331851286337985,"[0.024221234190891987, 0.024250811651281318, 0.024578970499149734, 0.02519814578432874, 0.02670885579447991, 0.029092119344768103, 0.03396819204738175, 0.036742205010804496, 0.044099790311709276, 0.046109891568885314, 0.0633813070184455, 0.07978487781616692, 0.09699047829120434, 0.1441978219721202, 0.3006752986983824]",0.6379288245985025
Full modern-augmented,bace,classification,16,registry_median_relative,15,16,7.753798572858588,4.544498870088962,0.3751032603039937,0.2444172487402695,"[0.01629448324935131, 0.016353503155646286, 0.016614976572445223, 0.017736564724991372, 0.019231528284199127, 0.021032951118609495, 0.02454077126716816, 0.02778804180637527, 0.03218080758307824, 0.0441444728666821, 0.050300070188823855, 0.073609834879666, 0.0816938759221013, 0.1323030610079787, 0.4261750573728835]",0.48461241080366174
Full modern-augmented,bace,classification,16,within_unit_rank,15,16,14.746167161681019,14.473081230354103,-0.013597506947909774,0.8363651111552064,"[0.05575767407701374, 0.05579350024836252, 0.05588341297005891, 0.0561085049286197, 0.05734642320953221, 0.05826292283252887, 0.05880642011128106, 0.06229673652753184, 0.06410700363856088, 0.06573083042447819, 0.06981941085993407, 0.07500284071001945, 0.07752111115865698, 0.08884965783688996, 0.0987135504665316]",0.9216354476050637
Full modern-augmented,bace,classification,32,raw,15,32,7.923887910859488,3.2822846338012335,0.5286730954713901,0.19688981763910196,"[0.0061528068012219085, 0.006152806801221913, 0.006152806801221918, 0.006152806801221922, 0.006152806801221928, 0.006152806801221928, 0.00615280680122193, 0.006152806801221934, 0.006152806801221935, 0.006152806801221936, 0.006152806801221939, 0.00615280680122194, 0.006152806801221946, 0.006152806801221948, 0.00615280680122195, 0.006152806801221953, 0.006152806801221962, 0.006152806801221964, 0.007389919594898234, 0.008307302010722354, 0.009948638684664604, 0.010868531095580529, 0.01381987404504312, 0.015137182568244353, 0.01808722566596563, 0.0200257738540048, 0.025775233536147444, 0.03303619116817741, 0.05021409391423271, 0.0596949933577354, 0.08005989344366818, 0.5368846246389203]",0.247621497214359
Full modern-augmented,bace,classification,32,row_centred,15,32,26.224224632382217,20.679898107886128,-0.002397778473627931,0.6084576397434102,"[0.019014301241981536, 0.019014301241981543, 0.019014301241981543, 0.019014301241981554, 0.019014301241981557, 0.019014301241981557, 0.019014301241981557, 0.01901430124198156, 0.019014301241981564, 0.019014301241981568, 0.019014301241981568, 0.019014301241981568, 0.01901430124198157, 0.019014301241981578, 0.019014301241981585, 0.019014301241981585, 0.01901430124198159, 0.01901430124198159, 0.021057433215307755, 0.022352227795587157, 0.02375303736381558, 0.024737606254779484, 0.031068542955342785, 0.03421068154719563, 0.034415025099323815, 0.03648966323008177, 0.040526467432192764, 0.04924541430035795, 0.055904671919811966, 0.07850525030262125, 0.08525365333346767, 0.1202229028944463]",0.8195070197619443
Full modern-augmented,bace,classification,32,shared_morgan_linear_relative,15,32,7.726146852187653,3.1379130945873177,0.5608542442736414,0.2176928500142194,"[0.007022350000458666, 0.007022350000458669, 0.007022350000458673, 0.00702235000045868, 0.00702235000045868, 0.0070223500004586836, 0.007022350000458684, 0.007022350000458688, 0.0070223500004586905, 0.007022350000458692, 0.007022350000458696, 0.007022350000458701, 0.007022350000458702, 0.007022350000458704, 0.007022350000458709, 0.0070223500004587104, 0.007022350000458718, 0.007894433233532443, 0.008768401241946522, 0.009890430700610435, 0.010867619365427452, 0.013310889069754346, 0.01661831473350197, 0.01781902774392764, 0.020626001720944847, 0.02481661842296654, 0.0313050264975646, 0.03343661773198234, 0.052939833054853974, 0.08072949369238425, 0.5515973427828049]",0.24144208913086415
Full modern-augmented,bace,classification,32,fixed_morgan_rf_relative,15,32,16.840904458749986,9.360303809012334,0.22964870561875497,0.3597431769399917,"[0.011604618610967449, 0.011604618610967454, 0.011604618610967463, 0.011604618610967465, 0.01160461861096747, 0.011604618610967472, 0.011604618610967473, 0.011604618610967477, 0.011604618610967479, 0.011604618610967482, 0.011604618610967484, 0.011604618610967486, 0.011604618610967487, 0.011604618610967492, 0.011604618610967496, 0.011604618610967496, 0.011604618610967512, 0.01326565161845698, 0.0165244776590553, 0.017733090214127913, 0.02031916311943617, 0.024363234559001194, 0.027506917158294616, 0.028547568158753776, 0.031595508810725946, 0.04151219480110649, 0.05266308991474711, 0.061597422241429604, 0.08188057355375947, 0.11839279164269688, 0.26681980016196144]",0.526278264335937
Full modern-augmented,bace,classification,32,registry_median_relative,15,32,7.683520795059314,3.3261632902105625,0.5207121720322836,0.17111092363794447,"[0.00551970721412721, 0.005519707214127213, 0.00551970721412722, 0.005519707214127226, 0.005519707214127228, 0.00551970721412723, 0.005519707214127233, 0.005519707214127233, 0.005519707214127238, 0.005519707214127239, 0.005519707214127241, 0.005519707214127246, 0.005519707214127248, 0.005519707214127248, 0.00551970721412725, 0.005519707214127254, 0.005519707214127274, 0.006952042048540927, 0.008282605904779052, 0.009399996765315097, 0.010654925951252078, 0.015187166427158427, 0.016812288556564654, 0.01977920055794368, 0.020665233552665332, 0.02657362430812106, 0.03223014283921855, 0.050302316632018465, 0.06778819612859968, 0.09116261893165394, 0.530374618756006]",0.24011002484560356
Full modern-augmented,bace,classification,32,within_unit_rank,15,32,27.841932611600242,24.344352060452884,-0.021569560472129743,0.707514117041254,"[0.022823036033588814, 0.022823036033588817, 0.022823036033588824, 0.022823036033588824, 0.02282303603358883, 0.02282303603358883, 0.022823036033588835, 0.022823036033588835, 0.022823036033588838, 0.02282303603358885, 0.02282303603358885, 0.02282303603358885, 0.022823036033588852, 0.022823036033588862, 0.022823036033588866, 0.022823036033588876, 0.022823036033588883, 0.0250619373464863, 0.02551843907003259, 0.026951327554240366, 0.02862217456038385, 0.030458172163931558, 0.032341030923649115, 0.03313925156092166, 0.04096975498404966, 0.04203932330976022, 0.04406461111883527, 0.05534919317696333, 0.06079289500328087, 0.07143207864453999, 0.095268198011915]",0.8700603941125076
Full modern-augmented,bbbp,classification,16,raw,15,16,5.82316225744738,3.0944562645126905,0.4988903366535691,0.17156397264025147,"[0.010722748290015705, 0.01072274829001573, 0.010758337622921044, 0.010836397230741913, 0.011163483151666192, 0.01257998985264709, 0.013259012312666359, 0.0150767109813181, 0.0172728641503896, 0.027312180081782097, 0.03547116426453094, 0.0417447251150701, 0.05338465331787364, 0.0695561507270418, 0.11514537761915251, 0.5449934569921673]",0.36394764109046124
Full modern-augmented,bbbp,classification,16,row_centred,15,16,13.177137956366817,10.700489146586397,-0.010035928671356343,0.528311269945607,"[0.03301945437160042, 0.033019454371600435, 0.0330867579159943, 0.03321730535704165, 0.033498316525258275, 0.034007856644655526, 0.0358188574295029, 0.038039183783910996, 0.04129954468809802, 0.05534965585946246, 0.05763984803293392, 0.07400595661558301, 0.08052219738518988, 0.10572467506236216, 0.10982107743122593, 0.2019298585255802]",0.8235711222729261
Full modern-augmented,bbbp,classification,16,shared_morgan_linear_relative,15,16,6.812625375808431,3.744148782505983,0.4786228831055216,0.25573215433280444,"[0.017048810288853633, 0.017083523903104185, 0.0171605056411776, 0.017291601703441732, 0.017645983111399192, 0.01941182813370247, 0.02120496330345606, 0.023028004688065883, 0.031602054034042364, 0.03398789657521272, 0.04678968031659511, 0.0522144834092012, 0.06806024932788415, 0.13280521448535623, 0.4846652010785074]",0.42578908598802695
Full modern-augmented,bbbp,classification,16,fixed_morgan_rf_relative,15,16,9.410771098796793,5.8623554166804706,0.3080089859167993,0.3923888814470432,"[0.0261592587631362, 0.026205855159451563, 0.026290580649337314, 0.026458772857883377, 0.02699812305955883, 0.0283637736689613, 0.02977922127091674, 0.032211172154561124, 0.043544264288409976, 0.04751817980321363, 0.05319452672978821, 0.060508487135637695, 0.08277269539654794, 0.12920485656788092, 0.36079023249471515]",0.5881731936747996
Full modern-augmented,bbbp,classification,16,registry_median_relative,15,16,10.73991677708798,7.5701132867178975,0.22344138076342288,0.4252817376136442,"[0.02835211584090963, 0.02841428118106164, 0.028476950057952876, 0.02906549113516266, 0.02936645496373412, 0.030893332657435452, 0.03369528661321434, 0.03481969229003491, 0.05053552319108497, 0.05333143106359381, 0.06419233509934438, 0.07720921522643227, 0.09480938441768323, 0.12680765116484596, 0.29003085509750964]",0.6712447985679988
Full modern-augmented,bbbp,classification,16,within_unit_rank,15,16,13.809199372176888,12.6135329177625,-0.022183691045209626,0.677743458576142,"[0.045182897238409465, 0.045187228354086395, 0.045272846401778526, 0.045955685239986846, 0.04605583087489062, 0.04699868706364623, 0.04926191565367216, 0.05205245019290734, 0.054238809653132984, 0.06757953070450222, 0.06969043372859911, 0.0714993749666868, 0.10308817338474471, 0.11900994087380308, 0.13892619566915362]",0.8630749607610555
Full modern-augmented,bbbp,classification,32,raw,15,32,5.6906415395734,2.5620994212316117,0.6037923488372212,0.12236313405673013,"[0.0038238479392727685, 0.003823847939272794, 0.003823847939272799, 0.0038238479392728, 0.0038238479392728023, 0.003823847939272806, 0.003823847939272807, 0.0038238479392728106, 0.0038238479392728145, 0.003823847939272819, 0.0038238479392728193, 0.0038238479392728227, 0.0038238479392728253, 0.003823847939272827, 0.003823847939272831, 0.003823847939272833, 0.003823847939272839, 0.003823847939272844, 0.004924226142976418, 0.0053908092663415876, 0.005899038079528031, 0.007427867127393489, 0.009027241375154725, 0.010230553460457271, 0.012348040449526393, 0.016623034859173918, 0.024521300918943643, 0.035102421048073276, 0.044650333530832316, 0.06224805321851797, 0.08029588997112636, 0.6124819276450439]",0.17783254811166874
Full modern-augmented,bbbp,classification,32,row_centred,15,32,24.061089288454195,17.445414532845227,-0.01853468641604228,0.5537536264650709,"[0.01730480082703342, 0.017304800827033427, 0.01730480082703343, 0.017304800827033447, 0.017304800827033454, 0.017304800827033458, 0.017304800827033458, 0.017304800827033465, 0.017304800827033465, 0.017304800827033468, 0.017304800827033468, 0.017304800827033468, 0.01730480082703347, 0.017304800827033475, 0.01730480082703348, 0.01730480082703348, 0.017304800827033482, 0.017304800827033482, 0.018730349963406407, 0.019426314254702693, 0.02108926522780758, 0.022267402186226113, 0.024370269333660332, 0.027843122061356772, 0.030482287299672315, 0.0354394713572246, 0.044736397997516046, 0.04825205682525769, 0.06234866771354573, 0.09344990498664335, 0.0983621307098985, 0.14171594519647954]",0.7519090402641936
Full modern-augmented,bbbp,classification,32,shared_morgan_linear_relative,15,32,6.687057770506517,2.8260255202330353,0.5820279034154247,0.18162782095444735,"[0.005858961966272452, 0.005858961966272466, 0.0058589619662724685, 0.005858961966272475, 0.00585896196627248, 0.005858961966272481, 0.005858961966272483, 0.005858961966272486, 0.005858961966272489, 0.005858961966272493, 0.005858961966272495, 0.005858961966272497, 0.0058589619662725015, 0.005858961966272504, 0.005858961966272506, 0.005858961966272519, 0.005858961966272528, 0.0065852311852560505, 0.007037217792727523, 0.007466509988061061, 0.009347164840230328, 0.010154107763791002, 0.011128546971525793, 0.014682903045572581, 0.017240724300114044, 0.024437654969455685, 0.031686208198155756, 0.04523155981134778, 0.05053880585462064, 0.08235738560266193, 0.5825036262498475]",0.20897055532832864
Full modern-augmented,bbbp,classification,32,fixed_morgan_rf_relative,15,32,12.976484530314616,5.6535384004652665,0.3641630285169903,0.34902500769421957,"[0.011258871215942537, 0.011258871215942549, 0.01125887121594255, 0.011258871215942552, 0.011258871215942557, 0.011258871215942557, 0.011258871215942557, 0.011258871215942564, 0.011258871215942564, 0.011258871215942566, 0.011258871215942566, 0.01125887121594257, 0.011258871215942575, 0.011258871215942576, 0.011258871215942576, 0.011258871215942585, 0.01125887121594259, 0.012414840485002151, 0.012801336650093559, 0.013559704639328157, 0.015244139983321364, 0.016738446600064617, 0.019953416297306813, 0.024608399728694833, 0.02620851907857774, 0.031636081964251786, 0.035414814664782836, 0.041398635726816575, 0.07495653007636877, 0.09105513251782613, 0.3926091909165411]",0.40551514157233176
Full modern-augmented,bbbp,classification,32,registry_median_relative,15,32,6.648059234744217,2.671803525884153,0.6236565071999703,0.2184192292777203,"[0.007045781589603854, 0.00704578158960386, 0.007045781589603864, 0.007045781589603864, 0.007045781589603866, 0.0070457815896038676, 0.007045781589603872, 0.007045781589603873, 0.007045781589603876, 0.007045781589603884, 0.007045781589603887, 0.0070457815896038875, 0.00704578158960389, 0.007045781589603892, 0.007045781589603893, 0.007045781589603899, 0.00704578158960391, 0.007619001137636978, 0.008049866845410128, 0.00912916959580369, 0.009677635985949567, 0.009901751425038708, 0.01182088671099826, 0.013966028166676298, 0.018760078382181782, 0.02132180678913839, 0.024562590357783288, 0.029952912289456873, 0.046601087594155474, 0.06560089864815562, 0.603257999048349]",0.20775185108575678
Full modern-augmented,bbbp,classification,32,within_unit_rank,15,32,25.730484287443492,20.47669607401842,-0.013287566483863299,0.6370340168246581,"[0.02054948441369861, 0.020549484413698613, 0.020549484413698624, 0.02054948441369863, 0.02054948441369863, 0.020549484413698638, 0.02054948441369864, 0.020549484413698645, 0.020549484413698645, 0.020549484413698648, 0.020549484413698648, 0.02054948441369865, 0.02054948441369865, 0.02054948441369865, 0.02054948441369866, 0.02054948441369866, 0.020549484413698665, 0.021466304247303513, 0.022399110641623716, 0.022914244928453176, 0.02470923603203298, 0.027409073380994076, 0.028140711163936964, 0.03421774053236256, 0.0353180091752221, 0.04397662797765793, 0.04936494395793428, 0.05833852151159839, 0.06976219475923845, 0.09312236890588707, 0.11951967775287776]",0.8040776339826091
Full modern-augmented,clintox,classification,16,raw,15,16,9.82682294222352,6.022847429041117,0.3170828614061347,0.3743992273085386,"[0.02339995170678365, 0.023399951706783665, 0.02350746896462131, 0.02439132980084092, 0.024563394110218458, 0.025639213287474035, 0.02756754128343714, 0.03165576879392239, 0.03428654630416571, 0.03693501475657943, 0.045266784421233094, 0.053136571779443365, 0.05833422229090503, 0.07934200366393972, 0.1340459829044415, 0.35452825422521067]",0.61417643388897
Full modern-augmented,clintox,classification,16,row_centred,15,16,12.761323757360051,10.054578158627823,-0.032845990477290234,0.47970818192437503,"[0.02998176137027342, 0.029981761370273467, 0.03009954903684705, 0.03052822787468847, 0.03219398170053866, 0.03299394333343411, 0.03664160173655689, 0.038420945590881286, 0.044830025069392994, 0.05016599752400077, 0.05116757723389744, 0.06613569139389693, 0.0889063275303018, 0.10680795594213553, 0.1144914577855256, 0.21665319550735568]",0.7975827348350032
Full modern-augmented,clintox,classification,16,shared_morgan_linear_relative,15,16,5.9438858479450065,3.146399545908719,0.5067755638318366,0.22345607782366964,"[0.014897071854911308, 0.014954207141744265, 0.015149011332482401, 0.0158281049587913, 0.016385755523216448, 0.017868875423787338, 0.01848242627080903, 0.022218007211178524, 0.026551852826268766, 0.02896746492046993, 0.03347954074305269, 0.05392211340184499, 0.06596230792466723, 0.11456978367273654, 0.5407634767940392]",0.3714928654965629
Full modern-augmented,clintox,classification,16,fixed_morgan_rf_relative,15,16,9.283458636369524,6.154196856790344,0.28195982553367616,0.31417288830904977,"[0.020944859220603324, 0.02103306688221942, 0.021369140053676197, 0.022869949600283945, 0.023348963970190782, 0.026658770654846002, 0.028285633548854376, 0.03288549103662863, 0.03819551545907974, 0.04097682173030812, 0.05978528989740252, 0.07089864121818813, 0.09047188660350314, 0.1755471179996263, 0.32672885212458935]",0.5802161647730952
Full modern-augmented,clintox,classification,16,registry_median_relative,15,16,9.505086511540936,6.198437365536477,0.2817473377710587,0.3436155540771609,"[0.022907703605144047, 0.02299815022858733, 0.02367678572321615, 0.0242977930726011, 0.026813484517729507, 0.027012844968904548, 0.02908458800028554, 0.03621823732509364, 0.03823960873835148, 0.04545892604955877, 0.05693019573513175, 0.06731478552468194, 0.0940093904272854, 0.14831037541944705, 0.33672713066398174]",0.5940679069713085
Full modern-augmented,clintox,classification,16,within_unit_rank,15,16,13.64543319729332,11.403242594374039,-0.03406573395445691,0.5505627965633852,"[0.034410174785211564, 0.03441017478521159, 0.03459060965744461, 0.03564638592239151, 0.037646009815619844, 0.037919000871656734, 0.03901062687136488, 0.039354228963023756, 0.049137173459509305, 0.05884388530160869, 0.0616989693701872, 0.06395685722104558, 0.07856271528126633, 0.10217399191963088, 0.10314193659603851, 0.18949725917878904]",0.8528395748308325
Full modern-augmented,clintox,classification,32,raw,15,32,13.956560835431084,6.35787573583163,0.3369872876993899,0.3241781252041181,"[0.010130566412628661, 0.010130566412628666, 0.010130566412628668, 0.010130566412628673, 0.010130566412628678, 0.01013056641262868, 0.01013056641262868, 0.010130566412628682, 0.010130566412628684, 0.010130566412628687, 0.01013056641262869, 0.010130566412628694, 0.010130566412628696, 0.010130566412628697, 0.010130566412628701, 0.010130566412628704, 0.010130566412628706, 0.010130566412628725, 0.013779743914598566, 0.014130056188585734, 0.014546329301119373, 0.019126785118769005, 0.01997866228091803, 0.021156366793598187, 0.03022201561658736, 0.030842046393965834, 0.037822200200864964, 0.0416580180196216, 0.047447904995459776, 0.052351117000871625, 0.11282618158775112, 0.36176237715997245]",0.4361425261072214
Full modern-augmented,clintox,classification,32,row_centred,15,32,24.553224647869737,17.95846225575786,-0.02020516220819124,0.5421968527410228,"[0.01694365164815694, 0.016943651648156942, 0.01694365164815695, 0.016943651648156952, 0.016943651648156956, 0.016943651648156956, 0.01694365164815696, 0.016943651648156963, 0.016943651648156966, 0.016943651648156966, 0.016943651648156966, 0.016943651648156973, 0.016943651648156973, 0.016943651648156977, 0.01694365164815698, 0.016943651648156983, 0.016943651648156983, 0.016943651648156987, 0.02022233825020094, 0.022230780858881465, 0.023481538407360468, 0.026974373493402537, 0.029505821212583064, 0.030985659593571187, 0.03495349510161495, 0.038599734317066696, 0.04952227984535299, 0.05621806923799413, 0.059373488103857244, 0.06639342830073267, 0.08460919272050418, 0.15194407089005219]",0.7672882702459293
Full modern-augmented,clintox,classification,32,shared_morgan_linear_relative,15,32,7.600114383026171,3.140982035899725,0.5490601131214607,0.20700869507440606,"[0.006677699841109838, 0.006677699841109853, 0.006677699841109858, 0.0066776998411098585, 0.00667769984110986, 0.006677699841109864, 0.006677699841109869, 0.006677699841109876, 0.0066776998411098775, 0.006677699841109878, 0.006677699841109881, 0.006677699841109887, 0.0066776998411098906, 0.006677699841109896, 0.006677699841109902, 0.006677699841109905, 0.00667769984110992, 0.008112819004004594, 0.008964696565021222, 0.00927958619424303, 0.01174066161043962, 0.012336950576400278, 0.014349166132973724, 0.01653372556419116, 0.021438790513754708, 0.0242434692454778, 0.031125136824902998, 0.03824209420405385, 0.047504474209367945, 0.09282552513783861, 0.5497820069184625]",0.23750357446956785
Full modern-augmented,clintox,classification,32,fixed_morgan_rf_relative,15,32,15.646244966202286,8.373984247475597,0.2514620108988599,0.32581038037977195,"[0.010510012270315203, 0.010510012270315207, 0.010510012270315212, 0.010510012270315214, 0.010510012270315217, 0.010510012270315217, 0.010510012270315217, 0.010510012270315222, 0.010510012270315224, 0.010510012270315228, 0.010510012270315228, 0.010510012270315231, 0.010510012270315235, 0.010510012270315238, 0.010510012270315243, 0.010510012270315245, 0.010510012270315257, 0.013302897526323878, 0.01573071990224654, 0.017463514996001694, 0.019803026697257937, 0.022846177745826354, 0.026040783445498886, 0.029749864303677247, 0.03349468918208006, 0.04771890981020981, 0.05007236477416084, 0.05481936674700852, 0.06759897748964953, 0.1354523447418948, 0.2872361540428051]",0.4889451551938214
Full modern-augmented,clintox,classification,32,registry_median_relative,15,32,9.711000294607928,4.346830987158717,0.4536822475852996,0.2053234246298577,"[0.006623336278382473, 0.006623336278382488, 0.0066233362783824894, 0.006623336278382492, 0.006623336278382494, 0.006623336278382496, 0.0066233362783825, 0.006623336278382504, 0.006623336278382505, 0.006623336278382508, 0.006623336278382512, 0.006623336278382515, 0.0066233362783825155, 0.006623336278382519, 0.006623336278382523, 0.006623336278382524, 0.006623336278382536, 0.008998412140339088, 0.01085432073005765, 0.012633625449282858, 0.015920012531532787, 0.016493805746872904, 0.017751866931122694, 0.023253187723063097, 0.02829497379038809, 0.03319391499592171, 0.03750662500717189, 0.04661786613339197, 0.06057472920441431, 0.12498247550551213, 0.4503274673784262]",0.30346875920649774
Full modern-augmented,clintox,classification,32,within_unit_rank,15,32,26.3426829258812,20.80046082993159,-0.006755626824447242,0.6070683700714133,"[0.018970886564731636, 0.01897088656473165, 0.018970886564731653, 0.018970886564731657, 0.018970886564731664, 0.018970886564731664, 0.01897088656473167, 0.01897088656473167, 0.018970886564731674, 0.018970886564731674, 0.018970886564731674, 0.018970886564731677, 0.018970886564731677, 0.01897088656473168, 0.01897088656473168, 0.018970886564731688, 0.01897088656473169, 0.018970886564731698, 0.021411096975587622, 0.023236376456340798, 0.02537251672296559, 0.027216143886760483, 0.02989969126022994, 0.03120460382082971, 0.03390483776921338, 0.04040914507773684, 0.04336683872511091, 0.049358024006494194, 0.06215380497191557, 0.06913720176643934, 0.07610413475310583, 0.12574962564209985]",0.8232088414337875
Full modern-augmented,esol,regression,16,raw,15,16,8.031533342817927,5.220203734121145,0.16867429383884042,0.24569095730710752,"[0.015355684831694211, 0.01535568483169427, 0.015356516387612294, 0.015380663856814749, 0.015465349110883878, 0.015604168414144167, 0.015954460388240516, 0.01697038550421139, 0.020438248406225698, 0.026664969240578096, 0.0333161577444093, 0.04262987893793066, 0.07119524547393655, 0.11631437653862223, 0.2191762834468598, 0.34482192688614216]",0.5019708339261204
Full modern-augmented,esol,regression,16,row_centred,15,16,5.423000345491926,2.932906578094278,0.3623188575470314,0.21195110017987967,"[0.01324694376124248, 0.013246943761242497, 0.01324707735022568, 0.01325819720499126, 0.013274016539447304, 0.01329373706769468, 0.013339756680913379, 0.013559676087785981, 0.013642323313997607, 0.014444398803575344, 0.015856162836781047, 0.02553130625831578, 0.05860176074389794, 0.0707621602929143, 0.1369893666428258, 0.557706172654149]",0.33893752159324536
Full modern-augmented,esol,regression,16,shared_morgan_linear_relative,15,16,2.429777239090484,1.558638637777509,0.8975651936997292,0.06622741366567877,"[0.0044151609110452674, 0.004415247174714667, 0.0044177190830204365, 0.004427601543383312, 0.004429496894900562, 0.004444573020707729, 0.004506467776864574, 0.004517254973653886, 0.004832586299302016, 0.005447432109455047, 0.009869176148625033, 0.017655787529390943, 0.03080815673761426, 0.10238151343299697, 0.7934318263643253]",0.15186107744315525
Full modern-augmented,esol,regression,16,fixed_morgan_rf_relative,15,16,3.9829509185838985,2.3934396505946545,0.6485048972819663,0.10694636754058574,"[0.007129757836039079, 0.00712989862639496, 0.007149804582976915, 0.007166277449331767, 0.007273915032736582, 0.007334405897098504, 0.007843130241464234, 0.00877558487945705, 0.009854483606035462, 0.012289970912214704, 0.01617036466863562, 0.04677826856688821, 0.0654679744971242, 0.1727675999166373, 0.6168685632869654]",0.24893443241149366
Full modern-augmented,esol,regression,16,registry_median_relative,15,16,6.821185856147741,4.267756761293487,0.3543323912394067,0.21706884142488353,"[0.014471256094992228, 0.014471663360854117, 0.014491042098948458, 0.01452854459389766, 0.014631865064153133, 0.014680696588880932, 0.015601841654147417, 0.01598111987823772, 0.020568790594746884, 0.02955355156439378, 0.04096396747284238, 0.06688139390177587, 0.1037736288069128, 0.20363054266963831, 0.4157700956555783]",0.4263241160092338
Full modern-augmented,esol,regression,16,within_unit_rank,15,16,7.714217301152532,4.643167311338547,0.08526278805271204,0.2466379468569553,"[0.015414871678559691, 0.015414871678559703, 0.015418275137890236, 0.015614057633701767, 0.015751648711467035, 0.016245029790647177, 0.01782629813261669, 0.019099139601773635, 0.026325278823197965, 0.029029763383473958, 0.03477327451727696, 0.04424320811501852, 0.05362427631182173, 0.08404274178086625, 0.19792229809077805, 0.3992549666123507]",0.48213858132203324
Full modern-augmented,esol,regression,32,raw,15,32,11.465746130168423,6.04454245089558,0.23512490527254332,0.2372887927710069,"[0.00741527477409393, 0.007415274774093942, 0.00741527477409395, 0.007415274774093952, 0.007415274774093956, 0.007415274774093958, 0.007415274774093959, 0.007415274774093963, 0.007415274774093964, 0.0074152747740939655, 0.007415274774093966, 0.00741527477409397, 0.007415274774093972, 0.007415274774093973, 0.007415274774093976, 0.0074152747740939785, 0.007415274774093981, 0.007415274774094046, 0.008049193563414218, 0.008293324909036887, 0.009003594026554982, 0.010046274502405271, 0.010885858061652287, 0.014803089769759217, 0.021003031073740987, 0.024860929208896026, 0.03336555065575581, 0.045668127637022875, 0.05827386202257473, 0.10132693714903504, 0.18911953698964304, 0.3318257444968172]",0.3583045665677632
Full modern-augmented,esol,regression,32,row_centred,15,32,7.183167549719933,3.2902206475332605,0.450775894469275,0.1806481760852009,"[0.005645255502662417, 0.0056452555026625054, 0.005645255502662512, 0.005645255502662514, 0.005645255502662521, 0.005645255502662523, 0.0056452555026625245, 0.00564525550266253, 0.0056452555026625315, 0.005645255502662534, 0.005645255502662534, 0.005645255502662541, 0.005645255502662542, 0.005645255502662544, 0.005645255502662545, 0.005645255502662547, 0.005645255502662549, 0.005645255502662552, 0.0059619445278019274, 0.00614429273391075, 0.0062627525121711795, 0.006766627693781249, 0.007064231502460007, 0.008881325849397262, 0.011158673218017981, 0.013372178266769157, 0.022743541453639465, 0.027123663678735845, 0.044215826578757104, 0.08609769284611325, 0.1272893807870636, 0.5253032693034556]",0.2244739859287479
