design,pool,task,task_type,candidate_count,anchor_scheme,oracle_opportunity_gain_mean,oracle_opportunity_gain_n_seed_blocks,oracle_opportunity_gain_n_outer_units,oracle_opportunity_gain_low,oracle_opportunity_gain_high,selected_model_gain_mean,selected_model_gain_n_seed_blocks,selected_model_gain_n_outer_units,selected_model_gain_low,selected_model_gain_high,same_unit_selection_gap_mean,same_unit_selection_gap_n_seed_blocks,same_unit_selection_gap_n_outer_units,same_unit_selection_gap_low,same_unit_selection_gap_high,range_normalized_selection_loss_mean,range_normalized_selection_loss_n_seed_blocks,range_normalized_selection_loss_n_outer_units,range_normalized_selection_loss_low,range_normalized_selection_loss_high,chance_adjusted_hit3_mean,chance_adjusted_hit3_n_seed_blocks,chance_adjusted_hit3_n_outer_units,chance_adjusted_hit3_low,chance_adjusted_hit3_high,chance_adjusted_mrr_mean,chance_adjusted_mrr_n_seed_blocks,chance_adjusted_mrr_n_outer_units,chance_adjusted_mrr_low,chance_adjusted_mrr_high,cross_fitted_selection_gap_mean,cross_fitted_selection_gap_n_seed_blocks,cross_fitted_selection_gap_n_outer_units,cross_fitted_selection_gap_low,cross_fitted_selection_gap_high,audit_fit_seconds_mean,audit_fit_seconds_n_seed_blocks,audit_fit_seconds_n_outer_units,audit_fit_seconds_low,audit_fit_seconds_high,downstream_efficiency_per_second_mean,downstream_efficiency_per_second_n_seed_blocks,downstream_efficiency_per_second_n_outer_units,downstream_efficiency_per_second_low,downstream_efficiency_per_second_high,selected_gain_per_audit_hour_mean,selected_gain_per_audit_hour_n_seed_blocks,selected_gain_per_audit_hour_n_outer_units,selected_gain_per_audit_hour_low,selected_gain_per_audit_hour_high,opportunity_capture_fraction_mean,opportunity_capture_fraction_n_seed_blocks,opportunity_capture_fraction_n_outer_units,opportunity_capture_fraction_low,opportunity_capture_fraction_high,homogeneous_normalized_oracle_opportunity_mean,homogeneous_normalized_oracle_opportunity_n_seed_blocks,homogeneous_normalized_oracle_opportunity_n_outer_units,homogeneous_normalized_oracle_opportunity_low,homogeneous_normalized_oracle_opportunity_high,homogeneous_normalized_selected_gain_mean,homogeneous_normalized_selected_gain_n_seed_blocks,homogeneous_normalized_selected_gain_n_outer_units,homogeneous_normalized_selected_gain_low,homogeneous_normalized_selected_gain_high,homogeneous_normalized_cross_fitted_gap_mean,homogeneous_normalized_cross_fitted_gap_n_seed_blocks,homogeneous_normalized_cross_fitted_gap_n_outer_units,homogeneous_normalized_cross_fitted_gap_low,homogeneous_normalized_cross_fitted_gap_high
equal_K,Classical multiview,bbbp,classification,8,registry_median_order_4,0.06580658789827026,5,15,0.06025191946062737,0.07136125633591314,0.06487244600469279,5,15,0.05876060916216571,0.07098428284721985,0.0009341418935774855,5,15,0.0003724165405449768,0.0015415718066969842,0.010054658237873005,5,15,0.0035849208823791265,0.017990386588888862,1.0,5,15,1.0,1.0,0.6970926301555105,5,15,0.49515438359251746,0.8822026895049208,0.0002574926922506234,5,15,-1.0456532195624036e-05,0.0007689565370478047,5.01711570015177,5,15,4.994329460112686,5.039901940190854,0.012777495037325151,5,15,0.011583031679652332,0.013909715493533464,45.998982134370536,5,15,41.698914046748385,50.074975776720464,0.982177331696251,5,15,0.9676240434556809,0.9938867798107296,0.8833727045372338,5,15,0.7976716677526848,0.9798633055553939,0.8685075048595848,5,15,0.7759822825585816,0.9755632097939515,0.0037103747049377295,5,15,-0.00011742602160595456,0.011004443034428452
equal_K,Classical multiview,bbbp,classification,8,shared_morgan_linear,0.11306507227143663,5,15,0.10572412794468392,0.11823525417579599,0.11213093037785915,5,15,0.10407042846798889,0.11771780229462861,0.0009341418935774855,5,15,0.0003724165405449768,0.0016034379684597053,0.010054658237873005,5,15,0.0035849208823791265,0.017407849286596864,1.0,5,15,1.0,1.0,0.6970926301555105,5,15,0.49515438359251746,0.8822026895049208,0.0002574926922506234,5,15,-1.0456532195624036e-05,0.0007689565370478047,5.01711570015177,5,15,4.994329460112686,5.039901940190854,0.022262757425622302,5,15,0.02061133422588767,0.023379529276590594,80.14592673224028,5,15,74.27977387614209,84.55504233492765,0.9893266491762212,5,15,0.9816888002216689,0.9964150791175866,1.2633494115033184,5,15,1.1679990190765284,1.3948836714576838,1.251122777083626,5,15,1.1522629246536957,1.38911593106925,0.0038029879198012402,5,15,-9.935419771448684e-05,0.011376989342982863
equal_K,Classical multiview,bbbp,classification,16,fixed_morgan_rf,0.03731811332023417,5,15,0.03250642994514206,0.04313218022892722,0.03318287342365965,5,15,0.029252992177459424,0.03964720513315863,0.004135239896574538,5,15,0.002070972637934535,0.006735624243501041,0.03450832887180029,5,15,0.016367553987347294,0.05768931112008131,1.0,5,15,1.0,1.0,0.5069269675812793,5,15,0.33787335646628935,0.6618927777700201,-0.0006694366385355144,5,15,-0.0035839620279096707,0.0019645914681083007,12.080571866877532,5,15,12.01146564016429,12.16214722689862,0.002745899874036896,5,15,0.0024210151958182057,0.0032899233218941113,9.885239546532825,5,15,8.715654704945539,11.843723958818801,0.8927759411576514,5,15,0.8281795767690227,0.9501790641361696,4.550084964621801,5,15,3.00690247779015,6.0484180815310165,4.1858498035233165,5,15,2.6462778292951312,5.576601341946085,-0.21871082246165238,5,15,-0.654496759489127,0.04656192345145503
equal_K,Classical multiview,bbbp,classification,16,registry_median_order_8,0.010133858269688007,5,15,0.007167062584900638,0.01321983200851709,0.00599861837311347,5,15,0.0013018616211453614,0.010695375125081579,0.004135239896574538,5,15,0.002070972637934535,0.006735624243501041,0.03450832887180029,5,15,0.016367553987347294,0.05603806617972799,1.0,5,15,1.0,1.0,0.5069269675812793,5,15,0.33787335646628935,0.6759805786962693,-0.0006694366385355144,5,15,-0.0035839620279096707,0.001964591468108301,12.080571866877532,5,15,12.011465640164289,12.150681146944407,0.0005029896952838149,5,15,0.00011392028173421616,0.0008920591088334137,1.8107629030217338,5,15,0.41011301424317825,3.2114127918002895,0.2981362433493927,5,13,-0.6281757486604922,0.8618102884599612,1.3145346411429146,5,15,0.6364655205656754,2.133742451979143,1.001936488704997,5,15,0.22021746290046534,1.9401561735169988,-0.27995160041485684,5,15,-0.8263858769051422,0.03810226160785825
equal_K,Classical multiview,bbbp,classification,16,shared_morgan_linear,0.12252228133979778,5,15,0.11716219598491066,0.12661863015255384,0.11838704144322323,5,15,0.11383197533791171,0.12278754399692823,0.004135239896574538,5,15,0.002070972637934535,0.006735624243501041,0.03450832887180029,5,15,0.016367553987347294,0.05603806617972799,1.0,5,15,1.0,1.0,0.5069269675812793,5,15,0.3519611573925385,0.6759805786962692,-0.0006694366385355144,5,15,-0.0035839620279096707,0.001964591468108301,12.080571866877532,5,15,12.011465640164289,12.162147226898622,0.009782151559878431,5,15,0.009345129231903216,0.010219173887853646,35.21574561556235,5,15,33.64246523485157,36.78902599627313,0.9654916711278949,5,15,0.9423106888793837,0.9836324460125236,1.2538180687173675,5,15,1.187810767723502,1.328571156222089,1.2113430851056501,5,15,1.1376628476372586,1.299713878126299,-0.00837230911042428,5,15,-0.04377845300912923,0.024460348978555695
equal_K,Classical multiview,bbbp,classification,32,fixed_morgan_rf,0.03750118016436122,5,15,0.03253710243958267,0.04365993452527032,0.03228517209117569,5,15,0.027904138424881576,0.03924911827349981,0.005216008073185533,5,15,0.0020709726379345354,0.009633145314027666,0.04745151775304897,5,15,0.016367553987347294,0.09440824073494006,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.45791514191487376,5,15,0.2441351978813029,0.678057584282777,0.0002282646939484396,5,15,-0.0035166398315877277,0.0042837307279759125,29.619064100203104,5,15,28.832272406752843,30.481652006813484,0.0010897663614394767,5,15,0.0009139603895421995,0.0013349128042932873,3.9231589011821164,5,15,3.3093429721545675,4.786600525653185,0.8588538696001862,5,15,0.7298186359804671,0.9501790641361696,4.554217272076867,5,15,3.0152716498703382,6.045313187397221,4.1479341740532085,5,15,2.75718263563044,5.542919083266299,-0.19050066608541186,5,15,-0.6443574938808341,0.11312150181222917
equal_K,Classical multiview,bbbp,classification,32,registry_median_order_16,0.0030601316600291266,5,15,0.0008504229915940428,0.00526984032846421,-0.0021558764131564064,5,15,-0.0050601125875111485,0.0007008113385626716,0.005216008073185533,5,15,0.002070972637934535,0.009633145314027666,0.04745151775304897,5,15,0.016367553987347294,0.09440824073494006,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.45791514191487376,5,15,0.2441351978813029,0.6716950859484446,0.0002282646939484396,5,15,-0.0035166398315877277,0.003965409891227304,29.619064100203104,5,15,28.86065893354438,30.54481772677197,-7.604618900906882e-05,5,15,-0.00017528303527044011,2.319065725230248e-05,-0.2737662804326478,5,15,-0.6310189269735844,0.08348636610828891,0.1905216284987296,4,8,0.0,0.3810432569974592,0.043947985381018864,5,15,0.011637251086872503,0.07918667969116977,-0.02450835845907558,5,15,-0.05861946481178758,0.009602747893636417,-0.0023660089423251014,5,15,-0.051566983360285076,0.046703212818055784
equal_K,Classical multiview,bbbp,classification,32,shared_morgan_linear,0.12270534818392483,5,15,0.11721047965770852,0.126753413323883,0.11748934011073928,5,15,0.11219113622455032,0.12278754399692823,0.005216008073185533,5,15,0.002070972637934535,0.009633145314027666,0.04745151775304897,5,15,0.016367553987347294,0.09440824073494006,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.45791514191487376,5,15,0.2441351978813029,0.6716950859484446,0.0002282646939484396,5,15,-0.0035166398315877277,0.003965409891227304,29.619064100203104,5,15,28.86065893354438,30.54481772677197,0.003973880020931912,5,15,0.0036528251858371245,0.004236568460605987,14.305968075354883,5,15,13.150170669013647,15.25164645818155,0.9525484822464833,5,15,0.9055917592640446,0.9836324460125236,1.2517356477691504,5,15,1.1860081382034928,1.3288509476502972,1.1963232447614498,5,15,1.1125337571111256,1.2896046279443665,0.0031985894947594686,5,15,-0.04377845300912923,0.05503475471018904
equal_K,Classical multiview,clintox,classification,4,fixed_morgan_rf,0.01913337667165755,5,15,0.0041949257627047045,0.03431456075894294,-0.008753829788189319,5,15,-0.03039333997308443,0.012530825262622064,0.02788720645984687,5,15,0.01747539713692906,0.041727864688124436,0.31651423481666624,5,15,0.20991083078838715,0.4056882718576701,1.0,5,15,1.0,1.0,0.11884057971014483,5,15,-0.15942028985507256,0.4202898550724637,0.018027726923046793,5,15,0.0026963246119059573,0.03699921863826257,1.542100846705337,5,15,1.5246814867171143,1.5595202066935594,-0.004194350096468432,5,15,-0.017463799838449985,0.010624764455602013,-15.09966034728635,5,15,-62.869679418419935,35.698464304318335,-0.7677283983078201,4,10,-2.4162412073243065,0.39358106701668116,0.45578739718831845,5,15,-0.8088210853905583,2.0950966370545268,3.6466502910533825,5,15,-1.216276239605267,12.026188492691338,-3.298025556298911,5,15,-10.021887377972499,0.494392869269762
equal_K,Classical multiview,clintox,classification,4,registry_median_order_2,0.021978603902657393,5,15,0.011941252376913234,0.038507049232942715,-0.005908602557189479,5,15,-0.0119671457838743,0.0,0.02788720645984687,5,15,0.01747539713692906,0.041727864688124436,0.31651423481666624,5,15,0.20991083078838715,0.4056882718576701,1.0,5,15,1.0,1.0,0.11884057971014483,5,15,-0.15942028985507256,0.4202898550724637,0.018027726923046793,5,15,0.0026963246119059573,0.03699921863826257,1.542100846705337,5,15,1.5246814867171143,1.5595202066935594,-0.00415915530216006,5,15,-0.008436258878138918,0.0,-14.972959087776218,5,15,-30.3705319613001,0.0,-3.337500000000058,5,10,-10.012500000000175,0.0,,0,0,,,,0,0,,,,0,0,,
equal_K,Classical multiview,clintox,classification,4,shared_morgan_linear,0.10519879234960965,5,15,0.08813117845308287,0.12226640624613645,0.07731158588976278,5,15,0.05829047019360467,0.09815362933183758,0.02788720645984687,5,15,0.01747539713692906,0.041727864688124436,0.31651423481666624,5,15,0.20991083078838715,0.4056882718576701,1.0,5,15,1.0,1.0,0.11884057971014483,5,15,-0.15942028985507256,0.4202898550724637,0.018027726923046793,5,15,0.0026963246119059573,0.03590435518200695,1.542100846705337,5,15,1.5246814867171143,1.5595202066935594,0.05168443476366978,5,15,0.03912018715747953,0.06488612787982714,186.0639651492112,5,15,142.4682297978183,233.5900603673777,0.6463580771324928,5,15,0.5222462656954362,0.7751644604139564,1.317777739727602,5,15,1.0690744629230209,1.5537928489010875,0.9496196773190111,5,15,0.7194041997136043,1.2465807076831115,0.23541307344856613,5,15,0.0633190397401301,0.41682408433359636
equal_K,Classical multiview,clintox,classification,8,fixed_morgan_rf,0.06993164168922955,5,15,0.05933809554852729,0.08158103664518972,0.05626340760141576,5,15,0.04362708341835346,0.07020637040153457,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.08834639503967442,5,15,0.030176862582352037,0.14735602670520684,0.6799999999999999,5,15,0.4666666666666666,0.8933333333333333,0.43625572834497783,5,15,0.25114566899556756,0.6297798813011795,-0.00375357518344058,5,15,-0.011265382363807771,0.005421467475693098,4.248111826647071,5,15,4.193921593219661,4.302302060074482,0.013260893158624934,5,15,0.010336469894326128,0.01631764903828906,47.73921537104976,5,15,37.211291619574055,58.9898790930496,0.8001795053851233,5,15,0.6686793460101996,0.9316796647600466,-2.5504198481720985,5,15,-11.22477917431024,3.486173002853424,-0.08173328962749933,5,15,-6.141062087417964,3.4782014939882693,-0.775419070165476,5,15,-2.1342681024271792,0.366596735724546
equal_K,Classical multiview,clintox,classification,8,registry_median_order_4,0.11223787071886053,5,15,0.0927704893981273,0.13447492712957046,0.09856963663104676,5,15,0.0863791517097937,0.11418720209527326,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.08834639503967442,5,15,0.030176862582352037,0.14735602670520684,0.6799999999999999,5,15,0.4666666666666666,0.8933333333333333,0.43625572834497783,5,15,0.25114566899556756,0.6297798813011795,-0.00375357518344058,5,15,-0.011265382363807771,0.005421467475693098,4.248111826647071,5,15,4.193921593219661,4.302302060074482,0.023111733428612634,5,15,0.020210623411094364,0.02650233620832316,83.2022403430055,5,15,72.75824427993972,95.40841034996338,0.8876465318110156,5,15,0.7979185869454526,0.9647955755752887,2.4212596225419016,5,15,1.9540955232938544,2.776276494557071,2.0434128485753087,5,15,1.7220540492899539,2.3017527828576796,-0.07643349768701824,5,15,-0.23538754215232133,0.055000473842727306
equal_K,Classical multiview,clintox,classification,8,shared_morgan_linear,0.15599705736718164,5,15,0.14349024105206626,0.16850387368229702,0.14232882327936786,5,15,0.13860818463005642,0.14583905495327032,0.01366823408781379,5,15,0.004066863158944008,0.023269605016683577,0.08834639503967442,5,15,0.030176862582352037,0.14735602670520684,0.6799999999999999,5,15,0.4666666666666666,0.8933333333333333,0.43625572834497783,5,15,0.25114566899556756,0.6297798813011795,-0.00375357518344058,5,15,-0.011265382363807771,0.005421467475693098,4.248111826647071,5,15,4.193921593219661,4.302302060074482,0.03350392025660732,5,15,0.03229169393268815,0.034689451018956444,120.61411292378637,5,15,116.10483827290591,124.8820236682432,0.9084823014728938,5,15,0.8474979693930855,0.9694666335527021,1.5782464120098831,5,15,1.3654893955302585,1.791003428489508,1.424292798519853,5,15,1.2477071690105679,1.6477835371768403,-0.039656978308297654,5,15,-0.10882955138082655,0.035659143754096706
equal_K,Classical multiview,clintox,classification,16,fixed_morgan_rf,0.09875940891121036,5,15,0.09128999551046038,0.10683718013230695,0.08995797686534361,5,15,0.07875253933871576,0.1015250931352829,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.04410356575530843,5,15,0.00904161893847412,0.07916551257214274,0.8358974358974359,5,15,0.6717948717948719,1.0,0.7725826421905493,5,15,0.5854161441703818,0.9577365972212526,0.004768010451661064,5,15,0.0,0.012826489983824806,12.08095044658985,5,15,11.652263066552889,12.519982680100172,0.0075105066381325,5,15,0.006425717966545383,0.008658483179931427,27.037823897277,5,15,22.963067502438697,31.170539447753136,0.9141601854440928,5,15,0.8400003551044233,0.9883200157837624,5.231595899439611,5,15,3.533981955219512,8.16515470992703,4.754548269140472,5,15,3.3355448010616984,7.0493652362428225,0.4051423849478758,5,15,0.0,1.149002034070681
equal_K,Classical multiview,clintox,classification,16,registry_median_order_8,0.04153756652655392,5,15,0.033411984022894116,0.04793512753894484,0.03273613448068717,5,15,0.02219028510984821,0.04328198385152614,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.04410356575530843,5,15,0.00904161893847412,0.07916551257214274,0.8358974358974359,5,15,0.6717948717948719,1.0,0.7725826421905493,5,15,0.5854161441703818,0.9577365972212526,0.004768010451661064,5,15,0.0,0.012826489983824806,12.08095044658985,5,15,11.652263066552889,12.51998268010017,0.002761798169948955,5,15,0.0018034092216801564,0.0037201871182177535,9.942473411816241,5,15,6.492273198048563,13.392673625583916,0.7593007412870159,5,15,0.5001408309850789,0.9692027571855899,2.2104017202550286,5,13,1.3866636576412743,3.319043661668091,1.7153847102213469,5,13,1.164796559492319,2.2764284097834087,0.39213211600429476,5,13,0.0,1.0828589330468985
equal_K,Classical multiview,clintox,classification,16,shared_morgan_linear,0.18482482458916244,5,15,0.17173669137781528,0.19687550801706905,0.17602339254329571,5,15,0.16206989090814902,0.18853492747513814,0.00880143204586675,5,15,0.0015717509624319614,0.016031113129301538,0.04410356575530843,5,15,0.00904161893847412,0.07916551257214274,0.8358974358974359,5,15,0.6717948717948719,1.0,0.7725826421905493,5,15,0.5854161441703818,0.9577365972212526,0.004768010451661064,5,15,0.0,0.012826489983824806,12.08095044658985,5,15,11.652263066552889,12.519982680100172,0.014615011071716316,5,15,0.013317242695292497,0.015912779448140135,52.61403985817874,5,15,47.942073703052976,57.28600601330449,0.9536394421525525,5,15,0.9163205032436311,0.9909583810614737,1.7251025359780487,5,15,1.601564799102998,1.8470181749318406,1.6494111350398566,5,15,1.5164033334140288,1.7824129218565965,0.04126292484935119,5,15,0.0,0.11109695500265156
equal_K,Classical multiview,clintox,classification,32,fixed_morgan_rf,0.10235634563930596,5,15,0.09539990202074654,0.1094603507717556,0.08598538205840887,5,15,0.07536534975338709,0.09660541436343065,0.016370963580897104,5,15,0.008677951041010892,0.024063976120783318,0.08294286243155444,5,15,0.04436519619153848,0.12325920904301046,0.4114942528735632,5,15,0.11724137931034484,0.632183908045977,0.25170960066027015,5,15,0.10458440108161075,0.3988348002389294,0.008740605258595806,5,15,0.002242504787362854,0.015648822977802984,39.74828209337235,5,15,37.85438436005498,41.82975675340664,0.0021980238233089856,5,15,0.0018311734058220016,0.0025735482669659642,7.912885763912347,5,15,6.5609977667472235,9.26477376107747,0.8411791339766677,5,15,0.7615983224191969,0.914807886965993,3.284856179615739,5,15,2.635589852856957,4.184808030655068,2.763064170294945,5,15,2.245051616379005,3.3692520407010633,0.3496155034347429,5,15,0.07872472125311551,0.6789566799550186
equal_K,Classical multiview,clintox,classification,32,registry_median_order_16,0.0335120212416378,5,15,0.027377587828287142,0.0399995129852295,0.017141057660740693,5,15,0.0055282124714665535,0.025699768146208675,0.016370963580897104,5,15,0.008677951041010892,0.024063976120783315,0.08294286243155444,5,15,0.04436519619153848,0.11959816731510425,0.4114942528735632,5,15,0.11724137931034484,0.632183908045977,0.25170960066027015,5,15,0.10458440108161075,0.3988348002389294,0.008740605258595806,5,15,0.002242504787362854,0.0158214213760214,39.74828209337235,5,15,37.85438436005498,41.82975675340664,0.00045618717240321203,5,15,0.00015650098959529688,0.0006919130423238519,1.6422738206515632,5,15,0.563403562543069,2.490886952365867,0.22953455285308152,5,15,-0.6285337474141707,0.7417163840328578,0.6535326213369619,5,15,0.48207841522515105,0.7903594522970361,0.37269993764917936,5,15,0.18588104997499239,0.5197828583053188,0.17398508328992132,5,15,0.04145190091886701,0.33569587877425533
equal_K,Classical multiview,clintox,classification,32,shared_morgan_linear,0.18842176131725807,5,15,0.17624074249673535,0.1998498521456704,0.17205079773636095,5,15,0.16048082305254407,0.18323268768971265,0.016370963580897104,5,15,0.008677951041010892,0.024063976120783318,0.08294286243155444,5,15,0.04436519619153848,0.11959816731510425,0.4114942528735632,5,15,0.11724137931034484,0.632183908045977,0.25170960066027015,5,15,0.10458440108161075,0.3988348002389294,0.008740605258595806,5,15,0.002242504787362854,0.0158214213760214,39.74828209337235,5,15,37.85438436005498,41.82975675340664,0.004395315958713347,5,15,0.004012343092058033,0.004755781050733093,15.823137451368046,5,15,14.444435131408918,17.12081178263913,0.9148001454761003,5,15,0.8744837988644265,0.9536583553029052,1.5504271994372303,5,15,1.512251695832443,1.5897024461325329,1.4207673194498038,5,15,1.3387010666763937,1.4970124340545397,0.06878775723869741,5,15,0.018622169530526277,0.11895334494686856
equal_K,Classical multiview,esol,regression,4,fixed_morgan_rf,0.9266569368394121,5,15,0.9170425181941825,0.9362713554846417,0.9266569368394121,5,15,0.9170425181941825,0.9362713554846417,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.354980100039392,5,15,0.3469685533472019,0.3659522067134572,2.617470141006312,5,15,2.5334152396740253,2.674102154292506,9422.892507622722,5,15,9115.751188882343,9631.311429397167,1.0,5,15,1.0,1.0,151.80812518028296,5,15,22.051744076438325,394.9737811687094,151.80812518028296,5,15,22.051744076438325,394.9737811687094,0.0,5,15,0.0,0.0
equal_K,Classical multiview,esol,regression,4,registry_median_order_2,0.705477514129278,5,15,0.705477514129278,0.705477514129278,0.705477514129278,5,15,0.705477514129278,0.705477514129278,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.354980100039392,5,15,0.3469685533472019,0.36595220671345724,1.9876657435787402,5,15,1.9274161451050247,2.034240681837828,7155.596676883464,5,15,6938.698122378088,7323.26645461618,1.0,5,15,1.0,1.0,0.7844821656963726,5,15,0.7844821656963726,0.7844821656963726,0.7844821656963726,5,15,0.7844821656963726,0.7844821656963726,0.0,5,15,0.0,0.0
equal_K,Classical multiview,esol,regression,4,shared_morgan_linear,2.201285844343415,5,15,2.201285844343415,2.201285844343415,2.201285844343415,5,15,2.201285844343415,2.201285844343415,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.354980100039392,5,15,0.3469685533472019,0.36595220671345724,6.201381559030905,5,15,6.017690457223681,6.3470892462673225,22324.973612511258,5,15,21663.68564600526,22849.52128656236,1.0,5,15,1.0,1.0,1.7427697394659678,5,15,1.7427697394659678,1.7427697394659678,1.7427697394659678,5,15,1.7427697394659678,1.7427697394659678,0.0,5,15,0.0,0.0
equal_K,Classical multiview,esol,regression,8,fixed_morgan_rf,0.9363303965361727,5,15,0.9238460443584801,0.9474470173385148,0.8780756531289423,5,15,0.8634649848979603,0.8926863213599244,0.05825474340723039,5,15,0.05380042078168481,0.0621979642263753,0.031388696236312255,5,15,0.029003060967809663,0.03347616765510196,1.0,5,15,1.0,1.0,0.27638794981594167,5,15,0.17541882653444515,0.32687251145668994,0.04858128371046973,5,15,0.04275076624380407,0.05441180117713538,2.0219858666804296,5,15,1.9983352600519222,2.056346826674415,0.4343115062023132,5,15,0.4236868526605842,0.4443755868341652,1563.5214223283274,5,15,1525.2726695781032,1599.7521126029949,0.9464356153824565,5,15,0.9424038735420576,0.9510954234149566,8.842034606267706,5,15,7.988532356780132,9.752617052521888,8.389275299872134,5,15,7.515812320870292,9.342287592672253,0.2714824995604366,5,15,0.14374214725772205,0.3850156305100586
equal_K,Classical multiview,esol,regression,8,registry_median_order_4,1.1154942222447335,5,15,1.1123680207590845,1.1174921971940441,1.0572394788375032,5,15,1.0514089613708377,1.0630699963041688,0.05825474340723039,5,15,0.05408298433944777,0.0621979642263753,0.031388696236312255,5,15,0.029003060967809663,0.03347616765510196,1.0,5,15,1.0,1.0,0.27638794981594167,5,15,0.17541882653444515,0.32687251145668994,0.04858128371046973,5,15,0.04275076624380407,0.05441180117713538,2.0219858666804296,5,15,1.9986444066899505,2.056346826674415,0.5232845764625467,5,15,0.5157871010981216,0.5274047453572507,1883.8244752651685,5,15,1856.7767433036165,1898.6570832861023,0.940184901071665,5,15,0.9362048194523125,0.9447608491780268,41.99248025425888,5,6,28.243758685166267,59.617374303628594,39.804914634886345,5,6,28.160920781469052,52.29813254528839,1.5258229095328015,5,6,-0.9524664815858437,6.2273639136479115
equal_K,Classical multiview,esol,regression,8,shared_morgan_linear,2.2109593040401756,5,15,2.2078331025545266,2.2129572789894865,2.1527045606329454,5,15,2.1468740431662794,2.158535078099611,0.05825474340723039,5,15,0.05380042078168481,0.062197964226375316,0.031388696236312255,5,15,0.029003060967809663,0.03347616765510196,1.0,5,15,1.0,1.0,0.27638794981594167,5,15,0.17541882653444515,0.32687251145668994,0.04858128371046973,5,15,0.04275076624380407,0.05441180117713538,2.0219858666804296,5,15,1.9986444066899502,2.056346826674415,1.0655333478698943,5,15,1.0498672714168373,1.075795057662825,3835.92005233162,5,15,3779.5221771006145,3872.86220758617,0.9686113037636707,5,15,0.96652383234488,0.9709969390321748,1.7366673176562497,5,15,1.7313674955234064,1.7409816431462979,1.6715606627609159,5,15,1.66369533925173,1.6794259862701015,0.06088440308710326,5,15,0.0557759364731487,0.0659928697010578
equal_K,Classical multiview,esol,regression,16,fixed_morgan_rf,0.9693457812759337,5,15,0.9485770024904852,0.9917227845245222,0.9161237263140196,5,15,0.9063916000012016,0.925738144959249,0.05322205496191429,5,15,0.03504407704048907,0.07190530487398891,0.023128246813300425,5,15,0.014504683311695474,0.031751810314905385,-0.1487179487179487,5,15,-0.23076923076923075,0.01538461538461539,-0.03605713097615263,5,15,-0.05779259526236562,-0.015529192483618143,0.010533210525392578,5,15,0.010533210525392578,0.010533210525392578,6.688762873310283,5,15,6.3524665666394835,7.109705666689355,0.1383331613337167,5,15,0.12962344056271646,0.14438362812270458,497.9993808013801,5,15,466.2010948235162,519.3377700394733,0.940791074325152,5,15,0.922791326532226,0.9566537815930699,8.461094197966283,5,15,7.419184864499369,9.582169437760548,7.834074130888506,5,15,6.925948154375891,8.781433251419475,0.02782701937278679,5,15,0.007064852952301473,0.04650015698653886
equal_K,Classical multiview,esol,regression,16,registry_median_order_8,0.11495763144019626,5,15,0.09567347078383016,0.13397861996337893,0.06173557647828196,5,15,0.05504235493066323,0.06926217972658319,0.05322205496191429,5,15,0.03504407704048908,0.07190530487398891,0.023128246813300425,5,15,0.014504683311695474,0.031751810314905385,-0.1487179487179487,5,15,-0.23076923076923075,0.01538461538461539,-0.03605713097615263,5,15,-0.05779259526236562,-0.015529192483618143,0.010533210525392578,5,15,0.010533210525392578,0.010533210525392578,6.688762873310283,5,15,6.358710546776029,7.109705666689355,0.009614983100280666,5,15,0.008152934793080923,0.010999662331904293,34.61393916101041,5,15,29.350565255091322,39.598070432011056,0.3381181735488814,5,15,0.2551009603583817,0.434532877437196,1.0077717881562662,5,15,0.7860365657655749,1.16693210347567,0.3795397488313395,5,15,0.3201972560849174,0.4348575907313326,0.026102573670564184,5,15,0.0033457977737978125,0.04578054846847025
