dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,428,214,-3.3384526371494494,0.2980125999893062,,,,3.3384526371494494,2.1194909300276694,0.3696991581150625,0.7097883538062827
freesolv,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,428,214,-3.408434485367719,0.12144580000312999,,,,3.408434485367719,2.2027941161828135,0.3429970038226454,0.6899104800787614
freesolv,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,428,214,-3.3534798650340245,0.23604160000104457,,,,3.3534798650340245,2.0947674210528464,0.36401209729302675,0.7128290999332804
freesolv,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,428,214,-4.07699118789411,0.004757000016979873,,,,4.07699118789411,2.9952514705702518,-0.5622490646159475,0.5514095708945748
freesolv,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,428,214,-2.468698293251372,0.004298899963032454,,,,2.468698293251372,1.8864738665785743,0.4271950512878613,0.7223048072766779
freesolv,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,428,214,-1.8345965127460255,0.004109500034246594,,,,1.8345965127460255,1.491726319099141,0.6836616426754647,0.8314631300773825
freesolv,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,428,214,-3.0199445449024678,0.03276609996100888,,,,3.0199445449024678,2.2681874682635903,0.1428266423537773,0.6513138158391073
freesolv,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,428,214,-2.120516692593188,0.07009410002501681,,,,2.120516692593188,1.7085498442367606,0.5773760362636597,0.8268960381307634
freesolv,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,428,214,-2.394489120957408,0.10770839999895543,,,,2.394489120957408,1.9658383553644325,0.4611145419207964,0.7979996743456722
freesolv,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,428,214,-2.324749353292579,0.09003180003492162,,,,2.324749353292579,1.9038823767250637,0.49204762071416785,0.7881211069484284
freesolv,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,428,214,-2.326580154349008,0.10797810001531616,,,,2.326580154349008,1.9205672553574524,0.49124725405516767,0.7904304937610968
freesolv,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,428,214,-1.9898254918034892,0.05392889998620376,,,,1.9898254918034892,1.5726483644859814,0.6278648369189055,0.8351335367427979
freesolv,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,428,214,-2.2498709445742193,0.07188760000281036,,,,2.2498709445742193,1.8337076942889925,0.5242421727688851,0.816032921694584
freesolv,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,428,214,-2.2228909846600935,0.06695090001448989,,,,2.2228909846600935,1.798643019363797,0.5355841249142985,0.7914697152125573
freesolv,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,428,214,-2.167421214505521,0.09490799997001886,,,,2.167421214505521,1.7708940053672462,0.5584728972029502,0.8135852231615304
freesolv,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,428,214,-2.368301869841029,0.9986455999896862,,,,2.368301869841029,1.9841869144497681,0.4728370938166162,0.6549009655847341
freesolv,regression,3,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,428,214,-2.3043996832259204,0.8072923000436276,,,,2.3043996832259204,1.863225368209325,0.5009014116609299,0.6956975070165335
freesolv,regression,3,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,428,214,-2.5096322547891554,0.16076020000036806,,,,2.5096322547891554,2.106877960093344,0.40804198842010897,0.7417791033204881
